# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,19,0,PLAYER_SESSION_CREATE,1669236334380,0,
19,19,0,REQ_HOME_START,1669236334380,4,
19,19,0,REQ_HOME_END,1669236334704,4,
19,19,0,REQ_GET_START,1669236334704,5,
19,19,0,REQ_GET_END,1669236334714,5,
19,19,0,REQ_GET_START,1669236334714,6,
19,19,0,REQ_GET_END,1669236334716,6,
19,19,0,REQ_GET_START,1669236334716,7,
19,19,0,REQ_GET_END,1669236334726,7,
19,19,0,REQ_GET_START,1669236334726,8,
19,19,0,REQ_GET_END,1669236334733,8,
19,19,0,REQ_GET_START,1669236334733,9,
19,19,0,REQ_GET_END,1669236334738,9,
19,19,0,REQ_GET_START,1669236334738,10,
19,19,0,REQ_GET_END,1669236334739,10,
19,19,0,REQ_GET_START,1669236334739,11,
19,19,0,REQ_GET_END,1669236334740,11,
19,19,0,REQ_GET_START,1669236334740,12,
19,19,0,REQ_GET_END,1669236334741,12,
19,19,0,REQ_GET_START,1669236334741,13,
19,19,0,REQ_GET_END,1669236334742,13,
19,19,0,REQ_GET_START,1669236334742,14,
19,19,0,REQ_GET_END,1669236334745,14,
19,19,0,REQ_GET_START,1669236334745,15,
19,19,0,REQ_GET_END,1669236334747,15,
19,19,0,REQ_GET_START,1669236334747,16,
19,19,0,REQ_GET_END,1669236334749,16,
19,19,0,REQ_GET_START,1669236334749,17,
19,19,0,REQ_GET_END,1669236334752,17,
19,19,0,REQ_GET_START,1669236334752,18,
19,19,0,REQ_GET_END,1669236334758,18,
19,19,0,REQ_GET_START,1669236334758,19,
19,19,0,REQ_GET_END,1669236334760,19,
19,19,0,REQ_GET_START,1669236334760,20,
19,19,0,REQ_GET_END,1669236334762,20,
19,19,0,REQ_GET_START,1669236334762,21,
19,19,0,REQ_GET_END,1669236334767,21,
19,19,0,REQ_GET_START,1669236334767,22,
19,19,0,REQ_GET_END,1669236334769,22,
19,19,0,REQ_GET_START,1669236334769,23,
19,19,0,REQ_GET_END,1669236334771,23,
19,19,0,REQ_GET_START,1669236334771,24,
19,19,0,REQ_GET_END,1669236334774,24,
19,19,0,REQ_GET_START,1669236334774,25,
19,19,0,REQ_GET_END,1669236334785,25,
19,19,0,REQ_GET_START,1669236334785,26,
19,19,0,REQ_GET_END,1669236334787,26,
19,19,0,REQ_GET_START,1669236334787,27,
19,19,0,REQ_GET_END,1669236334794,27,
19,19,0,REQ_GET_START,1669236334794,28,
19,19,0,REQ_GET_END,1669236334796,28,
19,19,0,REQ_GET_START,1669236334796,29,
19,19,0,REQ_GET_END,1669236334797,29,
19,19,0,REQ_GET_START,1669236334797,30,
19,19,0,REQ_GET_END,1669236334805,30,
19,19,0,REQ_GET_START,1669236334805,31,
19,19,0,REQ_GET_END,1669236334810,31,
19,19,0,REQ_GET_START,1669236334810,32,
19,19,0,REQ_GET_END,1669236334816,32,
19,19,0,REQ_GET_START,1669236334816,33,
19,19,0,REQ_GET_END,1669236334817,33,
19,19,0,REQ_GET_START,1669236334817,34,
19,19,0,REQ_GET_END,1669236334830,34,
