# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,18,0,PLAYER_SESSION_CREATE,1669236331712,0,
18,18,0,REQ_HOME_START,1669236331712,4,
18,18,0,REQ_HOME_END,1669236332034,4,
18,18,0,REQ_GET_START,1669236332034,5,
18,18,0,REQ_GET_END,1669236332040,5,
18,18,0,REQ_GET_START,1669236332040,6,
18,18,0,REQ_GET_END,1669236332042,6,
18,18,0,REQ_GET_START,1669236332042,7,
18,18,0,REQ_GET_END,1669236332052,7,
18,18,0,REQ_GET_START,1669236332052,8,
18,18,0,REQ_GET_END,1669236332059,8,
18,18,0,REQ_GET_START,1669236332059,9,
18,18,0,REQ_GET_END,1669236332064,9,
18,18,0,REQ_GET_START,1669236332064,10,
18,18,0,REQ_GET_END,1669236332065,10,
18,18,0,REQ_GET_START,1669236332065,11,
18,18,0,REQ_GET_END,1669236332066,11,
18,18,0,REQ_GET_START,1669236332066,12,
18,18,0,REQ_GET_END,1669236332067,12,
18,18,0,REQ_GET_START,1669236332067,13,
18,18,0,REQ_GET_END,1669236332068,13,
18,18,0,REQ_GET_START,1669236332068,14,
18,18,0,REQ_GET_END,1669236332071,14,
18,18,0,REQ_GET_START,1669236332071,15,
18,18,0,REQ_GET_END,1669236332073,15,
18,18,0,REQ_GET_START,1669236332073,16,
18,18,0,REQ_GET_END,1669236332075,16,
18,18,0,REQ_GET_START,1669236332075,17,
18,18,0,REQ_GET_END,1669236332078,17,
18,18,0,REQ_GET_START,1669236332078,18,
18,18,0,REQ_GET_END,1669236332083,18,
18,18,0,REQ_GET_START,1669236332083,19,
18,18,0,REQ_GET_END,1669236332085,19,
18,18,0,REQ_GET_START,1669236332085,20,
18,18,0,REQ_GET_END,1669236332087,20,
18,18,0,REQ_GET_START,1669236332087,21,
18,18,0,REQ_GET_END,1669236332092,21,
18,18,0,REQ_GET_START,1669236332092,22,
18,18,0,REQ_GET_END,1669236332093,22,
18,18,0,REQ_GET_START,1669236332093,23,
18,18,0,REQ_GET_END,1669236332096,23,
18,18,0,REQ_GET_START,1669236332096,24,
18,18,0,REQ_GET_END,1669236332098,24,
18,18,0,REQ_GET_START,1669236332098,25,
18,18,0,REQ_GET_END,1669236332109,25,
18,18,0,REQ_GET_START,1669236332109,26,
18,18,0,REQ_GET_END,1669236332111,26,
18,18,0,REQ_GET_START,1669236332111,27,
18,18,0,REQ_GET_END,1669236332118,27,
18,18,0,REQ_GET_START,1669236332118,28,
18,18,0,REQ_GET_END,1669236332120,28,
18,18,0,REQ_GET_START,1669236332120,29,
18,18,0,REQ_GET_END,1669236332122,29,
18,18,0,REQ_GET_START,1669236332122,30,
18,18,0,REQ_GET_END,1669236332130,30,
18,18,0,REQ_GET_START,1669236332130,31,
18,18,0,REQ_GET_END,1669236332135,31,
18,18,0,REQ_GET_START,1669236332135,32,
18,18,0,REQ_GET_END,1669236332141,32,
18,18,0,REQ_GET_START,1669236332141,33,
18,18,0,REQ_GET_END,1669236332142,33,
18,18,0,REQ_GET_START,1669236332142,34,
18,18,0,REQ_GET_END,1669236332153,34,
18,18,0,REQ_SINF_START,1669236332153,35,
18,18,0,REQ_SINF_END,1669236332154,35,
18,18,0,WS_OPEN_START,1669236332154,36,
