# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
71,21,1,PLAYER_SESSION_CREATE,1669236472851,0,
71,21,1,REQ_HOME_START,1669236472851,4,
71,21,1,REQ_HOME_END,1669236483209,4,
71,21,1,REQ_GET_START,1669236483209,5,
71,21,1,REQ_GET_END,1669236483215,5,
71,21,1,REQ_GET_START,1669236483215,6,
71,21,1,REQ_GET_END,1669236483216,6,
71,21,1,REQ_GET_START,1669236483216,7,
71,21,1,REQ_GET_END,1669236483224,7,
71,21,1,REQ_GET_START,1669236483224,8,
71,21,1,REQ_GET_END,1669236483230,8,
71,21,1,REQ_GET_START,1669236483230,9,
71,21,1,REQ_GET_END,1669236483234,9,
71,21,1,REQ_GET_START,1669236483234,10,
71,21,1,REQ_GET_END,1669236483235,10,
71,21,1,REQ_GET_START,1669236483235,11,
71,21,1,REQ_GET_END,1669236483236,11,
71,21,1,REQ_GET_START,1669236483237,12,
71,21,1,REQ_GET_END,1669236483237,12,
71,21,1,REQ_GET_START,1669236483237,13,
71,21,1,REQ_GET_END,1669236483239,13,
71,21,1,REQ_GET_START,1669236483239,14,
71,21,1,REQ_GET_END,1669236483241,14,
71,21,1,REQ_GET_START,1669236483241,15,
71,21,1,REQ_GET_END,1669236483242,15,
71,21,1,REQ_GET_START,1669236483242,16,
71,21,1,REQ_GET_END,1669236483244,16,
71,21,1,REQ_GET_START,1669236483244,17,
71,21,1,REQ_GET_END,1669236483246,17,
71,21,1,REQ_GET_START,1669236483246,18,
71,21,1,REQ_GET_END,1669236483250,18,
71,21,1,REQ_GET_START,1669236483250,19,
71,21,1,REQ_GET_END,1669236483251,19,
71,21,1,REQ_GET_START,1669236483251,20,
71,21,1,REQ_GET_END,1669236483252,20,
71,21,1,REQ_GET_START,1669236483252,21,
71,21,1,REQ_GET_END,1669236483255,21,
71,21,1,REQ_GET_START,1669236483255,22,
71,21,1,REQ_GET_END,1669236483256,22,
71,21,1,REQ_GET_START,1669236483256,23,
71,21,1,REQ_GET_END,1669236483257,23,
71,21,1,REQ_GET_START,1669236483257,24,
71,21,1,REQ_GET_END,1669236483258,24,
71,21,1,REQ_GET_START,1669236483258,25,
71,21,1,REQ_GET_END,1669236483265,25,
71,21,1,REQ_GET_START,1669236483265,26,
71,21,1,REQ_GET_END,1669236483266,26,
71,21,1,REQ_GET_START,1669236483266,27,
71,21,1,REQ_GET_END,1669236483270,27,
71,21,1,REQ_GET_START,1669236483270,28,
71,21,1,REQ_GET_END,1669236483271,28,
71,21,1,REQ_GET_START,1669236483271,29,
71,21,1,REQ_GET_END,1669236483272,29,
71,21,1,REQ_GET_START,1669236483272,30,
71,21,1,REQ_GET_END,1669236483276,30,
71,21,1,REQ_GET_START,1669236483276,31,
71,21,1,REQ_GET_END,1669236483280,31,
71,21,1,REQ_GET_START,1669236483280,32,
71,21,1,REQ_GET_END,1669236483283,32,
71,21,1,REQ_GET_START,1669236483283,33,
71,21,1,REQ_GET_END,1669236483284,33,
71,21,1,REQ_GET_START,1669236483284,34,
71,21,1,REQ_GET_END,1669236483290,34,
71,21,1,REQ_SINF_START,1669236483290,35,
71,21,1,REQ_SINF_END,1669236483290,35,
71,21,1,WS_OPEN_START,1669236483290,36,
71,21,1,WS_OPEN_END,1669236483292,36,
71,21,1,WS_RECV_START,1669236483292,37,
71,21,1,WS_RECV_END,1669236483292,37,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236483292,38,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236483294,38,
71,21,1,WS_SEND_START,1669236483294,38,
71,21,1,WS_SEND_END,1669236483294,38,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236483294,39,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236483301,39,
71,21,1,WS_SEND_START,1669236483301,39,
71,21,1,WS_SEND_END,1669236483301,39,
71,21,1,WS_RECV_INIT_START,1669236483301,40,
71,21,1,WS_RECV_INIT_END,1669236490615,40,
71,21,1,WS_RECV_START,1669236490615,41,
71,21,1,WS_RECV_END,1669236491131,41,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236491131,42,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236491142,42,
71,21,1,REQ_GET_START,1669236491142,42,
71,21,1,REQ_GET_END,1669236491144,42,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236491144,43,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236491151,43,
71,21,1,REQ_GET_START,1669236491151,43,
71,21,1,REQ_GET_END,1669236491153,43,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236491153,44,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236491157,44,
71,21,1,REQ_GET_START,1669236491157,44,
71,21,1,REQ_GET_END,1669236491163,44,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236491163,45,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236491274,45,
71,21,1,REQ_GET_START,1669236491274,45,
71,21,1,REQ_GET_END,1669236491276,45,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236491276,46,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236536306,46,
71,21,1,REQ_GET_START,1669236536306,46,
71,21,1,REQ_GET_END,1669236536309,46,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236536309,47,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236541639,47,
71,21,1,REQ_GET_START,1669236541639,47,
71,21,1,REQ_GET_END,1669236541641,47,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236541641,48,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236541648,48,
71,21,1,REQ_GET_START,1669236541648,48,
71,21,1,REQ_GET_END,1669236541750,48,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236541750,49,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542312,49,
71,21,1,WS_SEND_START,1669236542312,49,
71,21,1,WS_SEND_END,1669236542312,49,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542312,50,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542313,50,
71,21,1,WS_SEND_START,1669236542313,50,
71,21,1,WS_SEND_END,1669236542313,50,
71,21,1,WS_SEND_START,1669236542313,51,
71,21,1,WS_SEND_END,1669236542313,51,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542313,52,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542314,52,
71,21,1,WS_SEND_START,1669236542314,52,
71,21,1,WS_SEND_END,1669236542314,52,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542314,53,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542315,53,
71,21,1,WS_SEND_START,1669236542315,53,
71,21,1,WS_SEND_END,1669236542315,53,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542315,54,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542316,54,
71,21,1,WS_SEND_START,1669236542316,54,
71,21,1,WS_SEND_END,1669236542316,54,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542316,55,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542317,55,
71,21,1,WS_SEND_START,1669236542317,55,
71,21,1,WS_SEND_END,1669236542317,55,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542317,56,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542319,56,
71,21,1,WS_SEND_START,1669236542319,56,
71,21,1,WS_SEND_END,1669236542320,56,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542320,57,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542323,57,
71,21,1,WS_SEND_START,1669236542323,57,
71,21,1,WS_SEND_END,1669236542323,57,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542323,58,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542324,58,
71,21,1,WS_SEND_START,1669236542324,58,
71,21,1,WS_SEND_END,1669236542324,58,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542324,59,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542606,59,
71,21,1,WS_SEND_START,1669236542606,59,
71,21,1,WS_SEND_END,1669236542606,59,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542606,60,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542708,60,
71,21,1,WS_SEND_START,1669236542708,60,
71,21,1,WS_SEND_END,1669236542708,60,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542708,61,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542709,61,
71,21,1,WS_SEND_START,1669236542709,61,
71,21,1,WS_SEND_END,1669236542709,61,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542709,62,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542774,62,
71,21,1,WS_SEND_START,1669236542774,62,
71,21,1,WS_SEND_END,1669236542774,62,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542774,63,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542775,63,
71,21,1,WS_SEND_START,1669236542775,63,
71,21,1,WS_SEND_END,1669236542775,63,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542775,64,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542876,64,
71,21,1,WS_SEND_START,1669236542876,64,
71,21,1,WS_SEND_END,1669236542876,64,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542876,65,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542877,65,
71,21,1,WS_SEND_START,1669236542878,65,
71,21,1,WS_SEND_END,1669236542878,65,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542878,66,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542976,66,
71,21,1,WS_SEND_START,1669236542976,66,
71,21,1,WS_SEND_END,1669236542976,66,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542976,67,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236542977,67,
71,21,1,WS_SEND_START,1669236542977,67,
71,21,1,WS_SEND_END,1669236542977,67,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236542977,68,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543043,68,
71,21,1,WS_SEND_START,1669236543043,68,
71,21,1,WS_SEND_END,1669236543043,68,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543043,69,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543044,69,
71,21,1,WS_SEND_START,1669236543044,69,
71,21,1,WS_SEND_END,1669236543044,69,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543044,70,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543137,70,
71,21,1,WS_SEND_START,1669236543137,70,
71,21,1,WS_SEND_END,1669236543137,70,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543137,71,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543138,71,
71,21,1,WS_SEND_START,1669236543138,71,
71,21,1,WS_SEND_END,1669236543138,71,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543138,72,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543158,72,
71,21,1,WS_SEND_START,1669236543158,72,
71,21,1,WS_SEND_END,1669236543158,72,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543158,73,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543159,73,
71,21,1,WS_SEND_START,1669236543159,73,
71,21,1,WS_SEND_END,1669236543159,73,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543159,74,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543427,74,
71,21,1,WS_SEND_START,1669236543427,74,
71,21,1,WS_SEND_END,1669236543427,74,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543427,75,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543429,75,
71,21,1,WS_SEND_START,1669236543429,75,
71,21,1,WS_SEND_END,1669236543429,75,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543429,76,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543457,76,
71,21,1,WS_SEND_START,1669236543457,76,
71,21,1,WS_SEND_END,1669236543457,76,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543457,77,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543496,77,
71,21,1,WS_SEND_START,1669236543496,77,
71,21,1,WS_SEND_END,1669236543496,77,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543496,78,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543634,78,
71,21,1,WS_SEND_START,1669236543634,78,
71,21,1,WS_SEND_END,1669236543634,78,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543634,79,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543635,79,
71,21,1,WS_SEND_START,1669236543635,79,
71,21,1,WS_SEND_END,1669236543635,79,
71,21,1,PLAYBACK_SLEEPBEFORE_START,1669236543635,80,
71,21,1,PLAYBACK_SLEEPBEFORE_END,1669236543861,80,
71,21,1,WS_SEND_START,1669236543861,80,
71,21,1,WS_SEND_END,1669236543861,80,
