# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
46,2,1,PLAYER_SESSION_CREATE,1669236400464,0,
46,2,1,REQ_HOME_START,1669236400464,4,
46,2,1,REQ_HOME_END,1669236405259,4,
46,2,1,REQ_GET_START,1669236405259,5,
46,2,1,REQ_GET_END,1669236405265,5,
46,2,1,REQ_GET_START,1669236405265,6,
46,2,1,REQ_GET_END,1669236405266,6,
46,2,1,REQ_GET_START,1669236405266,7,
46,2,1,REQ_GET_END,1669236405274,7,
46,2,1,REQ_GET_START,1669236405274,8,
46,2,1,REQ_GET_END,1669236405279,8,
46,2,1,REQ_GET_START,1669236405279,9,
46,2,1,REQ_GET_END,1669236405283,9,
46,2,1,REQ_GET_START,1669236405283,10,
46,2,1,REQ_GET_END,1669236405284,10,
46,2,1,REQ_GET_START,1669236405284,11,
46,2,1,REQ_GET_END,1669236405285,11,
46,2,1,REQ_GET_START,1669236405285,12,
46,2,1,REQ_GET_END,1669236405286,12,
46,2,1,REQ_GET_START,1669236405286,13,
46,2,1,REQ_GET_END,1669236405288,13,
46,2,1,REQ_GET_START,1669236405288,14,
46,2,1,REQ_GET_END,1669236405290,14,
46,2,1,REQ_GET_START,1669236405290,15,
46,2,1,REQ_GET_END,1669236405291,15,
46,2,1,REQ_GET_START,1669236405291,16,
46,2,1,REQ_GET_END,1669236405294,16,
46,2,1,REQ_GET_START,1669236405294,17,
46,2,1,REQ_GET_END,1669236405296,17,
46,2,1,REQ_GET_START,1669236405296,18,
46,2,1,REQ_GET_END,1669236405300,18,
46,2,1,REQ_GET_START,1669236405300,19,
46,2,1,REQ_GET_END,1669236405302,19,
46,2,1,REQ_GET_START,1669236405302,20,
46,2,1,REQ_GET_END,1669236405303,20,
46,2,1,REQ_GET_START,1669236405303,21,
46,2,1,REQ_GET_END,1669236405306,21,
46,2,1,REQ_GET_START,1669236405306,22,
46,2,1,REQ_GET_END,1669236405307,22,
46,2,1,REQ_GET_START,1669236405307,23,
46,2,1,REQ_GET_END,1669236405308,23,
46,2,1,REQ_GET_START,1669236405308,24,
46,2,1,REQ_GET_END,1669236405309,24,
46,2,1,REQ_GET_START,1669236405309,25,
46,2,1,REQ_GET_END,1669236405316,25,
46,2,1,REQ_GET_START,1669236405316,26,
46,2,1,REQ_GET_END,1669236405317,26,
46,2,1,REQ_GET_START,1669236405317,27,
46,2,1,REQ_GET_END,1669236405321,27,
46,2,1,REQ_GET_START,1669236405321,28,
46,2,1,REQ_GET_END,1669236405322,28,
46,2,1,REQ_GET_START,1669236405322,29,
46,2,1,REQ_GET_END,1669236405323,29,
46,2,1,REQ_GET_START,1669236405323,30,
46,2,1,REQ_GET_END,1669236405327,30,
46,2,1,REQ_GET_START,1669236405327,31,
46,2,1,REQ_GET_END,1669236405330,31,
46,2,1,REQ_GET_START,1669236405330,32,
46,2,1,REQ_GET_END,1669236405334,32,
46,2,1,REQ_GET_START,1669236405334,33,
46,2,1,REQ_GET_END,1669236405334,33,
46,2,1,REQ_GET_START,1669236405334,34,
46,2,1,REQ_GET_END,1669236405341,34,
46,2,1,REQ_SINF_START,1669236405341,35,
46,2,1,REQ_SINF_END,1669236405341,35,
46,2,1,WS_OPEN_START,1669236405341,36,
46,2,1,WS_OPEN_END,1669236405343,36,
46,2,1,WS_RECV_START,1669236405343,37,
46,2,1,WS_RECV_END,1669236405343,37,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236405343,38,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236405346,38,
46,2,1,WS_SEND_START,1669236405346,38,
46,2,1,WS_SEND_END,1669236405346,38,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236405346,39,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236405353,39,
46,2,1,WS_SEND_START,1669236405353,39,
46,2,1,WS_SEND_END,1669236405353,39,
46,2,1,WS_RECV_INIT_START,1669236405353,40,
46,2,1,WS_RECV_INIT_END,1669236413945,40,
46,2,1,WS_RECV_START,1669236413945,41,
46,2,1,WS_RECV_END,1669236414489,41,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236414490,42,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236414501,42,
46,2,1,REQ_GET_START,1669236414501,42,
46,2,1,REQ_GET_END,1669236414502,42,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236414502,43,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236414509,43,
46,2,1,REQ_GET_START,1669236414509,43,
46,2,1,REQ_GET_END,1669236414511,43,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236414511,44,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236414515,44,
46,2,1,REQ_GET_START,1669236414515,44,
46,2,1,REQ_GET_END,1669236414521,44,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236414521,45,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236414632,45,
46,2,1,REQ_GET_START,1669236414632,45,
46,2,1,REQ_GET_END,1669236414634,45,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236414634,46,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236459664,46,
46,2,1,REQ_GET_START,1669236459665,46,
46,2,1,REQ_GET_END,1669236459668,46,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236459668,47,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236464998,47,
46,2,1,REQ_GET_START,1669236464998,47,
46,2,1,REQ_GET_END,1669236465000,47,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465000,48,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465007,48,
46,2,1,REQ_GET_START,1669236465007,48,
46,2,1,REQ_GET_END,1669236465096,48,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465096,49,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465658,49,
46,2,1,WS_SEND_START,1669236465658,49,
46,2,1,WS_SEND_END,1669236465658,49,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465658,50,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465659,50,
46,2,1,WS_SEND_START,1669236465659,50,
46,2,1,WS_SEND_END,1669236465659,50,
46,2,1,WS_SEND_START,1669236465659,51,
46,2,1,WS_SEND_END,1669236465659,51,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465659,52,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465660,52,
46,2,1,WS_SEND_START,1669236465660,52,
46,2,1,WS_SEND_END,1669236465660,52,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465660,53,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465661,53,
46,2,1,WS_SEND_START,1669236465661,53,
46,2,1,WS_SEND_END,1669236465661,53,
46,2,1,PLAYBACK_SLEEPBEFORE_START,1669236465661,54,
46,2,1,PLAYBACK_SLEEPBEFORE_END,1669236465663,54,
46,2,1,WS_SEND_START,1669236465663,54,
