# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
41,0,1,PLAYER_SESSION_CREATE,1669236392995,0,
41,0,1,REQ_HOME_START,1669236392995,4,
41,0,1,REQ_HOME_END,1669236394404,4,
41,0,1,REQ_GET_START,1669236394404,5,
41,0,1,REQ_GET_END,1669236394411,5,
41,0,1,REQ_GET_START,1669236394411,6,
41,0,1,REQ_GET_END,1669236394412,6,
41,0,1,REQ_GET_START,1669236394412,7,
41,0,1,REQ_GET_END,1669236394419,7,
41,0,1,REQ_GET_START,1669236394419,8,
41,0,1,REQ_GET_END,1669236394425,8,
41,0,1,REQ_GET_START,1669236394425,9,
41,0,1,REQ_GET_END,1669236394429,9,
41,0,1,REQ_GET_START,1669236394429,10,
41,0,1,REQ_GET_END,1669236394430,10,
41,0,1,REQ_GET_START,1669236394430,11,
41,0,1,REQ_GET_END,1669236394431,11,
41,0,1,REQ_GET_START,1669236394431,12,
41,0,1,REQ_GET_END,1669236394432,12,
41,0,1,REQ_GET_START,1669236394432,13,
41,0,1,REQ_GET_END,1669236394433,13,
41,0,1,REQ_GET_START,1669236394433,14,
41,0,1,REQ_GET_END,1669236394436,14,
41,0,1,REQ_GET_START,1669236394436,15,
41,0,1,REQ_GET_END,1669236394437,15,
41,0,1,REQ_GET_START,1669236394437,16,
41,0,1,REQ_GET_END,1669236394439,16,
41,0,1,REQ_GET_START,1669236394439,17,
41,0,1,REQ_GET_END,1669236394441,17,
41,0,1,REQ_GET_START,1669236394441,18,
41,0,1,REQ_GET_END,1669236394445,18,
41,0,1,REQ_GET_START,1669236394445,19,
41,0,1,REQ_GET_END,1669236394447,19,
41,0,1,REQ_GET_START,1669236394447,20,
41,0,1,REQ_GET_END,1669236394448,20,
41,0,1,REQ_GET_START,1669236394448,21,
41,0,1,REQ_GET_END,1669236394451,21,
41,0,1,REQ_GET_START,1669236394451,22,
41,0,1,REQ_GET_END,1669236394453,22,
41,0,1,REQ_GET_START,1669236394453,23,
41,0,1,REQ_GET_END,1669236394454,23,
41,0,1,REQ_GET_START,1669236394454,24,
41,0,1,REQ_GET_END,1669236394455,24,
41,0,1,REQ_GET_START,1669236394455,25,
41,0,1,REQ_GET_END,1669236394462,25,
41,0,1,REQ_GET_START,1669236394462,26,
41,0,1,REQ_GET_END,1669236394463,26,
41,0,1,REQ_GET_START,1669236394463,27,
41,0,1,REQ_GET_END,1669236394467,27,
41,0,1,REQ_GET_START,1669236394467,28,
41,0,1,REQ_GET_END,1669236394468,28,
41,0,1,REQ_GET_START,1669236394468,29,
41,0,1,REQ_GET_END,1669236394469,29,
