# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
13,13,0,PLAYER_SESSION_CREATE,1669236318366,0,
13,13,0,REQ_HOME_START,1669236318366,4,
13,13,0,REQ_HOME_END,1669236318692,4,
13,13,0,REQ_GET_START,1669236318692,5,
13,13,0,REQ_GET_END,1669236318699,5,
13,13,0,REQ_GET_START,1669236318699,6,
13,13,0,REQ_GET_END,1669236318701,6,
13,13,0,REQ_GET_START,1669236318701,7,
13,13,0,REQ_GET_END,1669236318709,7,
13,13,0,REQ_GET_START,1669236318709,8,
13,13,0,REQ_GET_END,1669236318715,8,
13,13,0,REQ_GET_START,1669236318715,9,
13,13,0,REQ_GET_END,1669236318720,9,
13,13,0,REQ_GET_START,1669236318720,10,
13,13,0,REQ_GET_END,1669236318722,10,
13,13,0,REQ_GET_START,1669236318722,11,
13,13,0,REQ_GET_END,1669236318723,11,
13,13,0,REQ_GET_START,1669236318723,12,
13,13,0,REQ_GET_END,1669236318724,12,
13,13,0,REQ_GET_START,1669236318724,13,
13,13,0,REQ_GET_END,1669236318725,13,
13,13,0,REQ_GET_START,1669236318725,14,
13,13,0,REQ_GET_END,1669236318729,14,
13,13,0,REQ_GET_START,1669236318729,15,
13,13,0,REQ_GET_END,1669236318730,15,
13,13,0,REQ_GET_START,1669236318730,16,
13,13,0,REQ_GET_END,1669236318733,16,
13,13,0,REQ_GET_START,1669236318733,17,
13,13,0,REQ_GET_END,1669236318735,17,
13,13,0,REQ_GET_START,1669236318735,18,
13,13,0,REQ_GET_END,1669236318739,18,
13,13,0,REQ_GET_START,1669236318739,19,
13,13,0,REQ_GET_END,1669236318740,19,
13,13,0,REQ_GET_START,1669236318740,20,
13,13,0,REQ_GET_END,1669236318742,20,
13,13,0,REQ_GET_START,1669236318742,21,
13,13,0,REQ_GET_END,1669236318746,21,
13,13,0,REQ_GET_START,1669236318746,22,
13,13,0,REQ_GET_END,1669236318748,22,
13,13,0,REQ_GET_START,1669236318748,23,
13,13,0,REQ_GET_END,1669236318750,23,
13,13,0,REQ_GET_START,1669236318750,24,
13,13,0,REQ_GET_END,1669236318751,24,
13,13,0,REQ_GET_START,1669236318751,25,
13,13,0,REQ_GET_END,1669236318759,25,
13,13,0,REQ_GET_START,1669236318759,26,
13,13,0,REQ_GET_END,1669236318760,26,
13,13,0,REQ_GET_START,1669236318760,27,
13,13,0,REQ_GET_END,1669236318764,27,
13,13,0,REQ_GET_START,1669236318764,28,
13,13,0,REQ_GET_END,1669236318765,28,
13,13,0,REQ_GET_START,1669236318765,29,
13,13,0,REQ_GET_END,1669236318766,29,
13,13,0,REQ_GET_START,1669236318766,30,
13,13,0,REQ_GET_END,1669236318771,30,
13,13,0,REQ_GET_START,1669236318771,31,
13,13,0,REQ_GET_END,1669236318774,31,
13,13,0,REQ_GET_START,1669236318774,32,
13,13,0,REQ_GET_END,1669236318777,32,
13,13,0,REQ_GET_START,1669236318777,33,
13,13,0,REQ_GET_END,1669236318778,33,
13,13,0,REQ_GET_START,1669236318778,34,
13,13,0,REQ_GET_END,1669236318784,34,
13,13,0,REQ_SINF_START,1669236318784,35,
13,13,0,REQ_SINF_END,1669236318785,35,
13,13,0,WS_OPEN_START,1669236318785,36,
13,13,0,WS_OPEN_END,1669236318786,36,
13,13,0,WS_RECV_START,1669236318786,37,
13,13,0,WS_RECV_END,1669236318787,37,
13,13,0,PLAYBACK_SLEEPBEFORE_START,1669236318787,38,
13,13,0,PLAYBACK_SLEEPBEFORE_END,1669236318789,38,
13,13,0,WS_SEND_START,1669236318789,38,
13,13,0,WS_SEND_END,1669236318789,38,
13,13,0,PLAYBACK_SLEEPBEFORE_START,1669236318789,39,
13,13,0,PLAYBACK_SLEEPBEFORE_END,1669236318796,39,
13,13,0,WS_SEND_START,1669236318796,39,
13,13,0,WS_SEND_END,1669236318796,39,
13,13,0,WS_RECV_INIT_START,1669236318796,40,
13,13,0,WS_RECV_INIT_END,1669236318796,40,
13,13,0,WS_RECV_START,1669236318796,41,
13,13,0,WS_RECV_END,1669236319362,41,
13,13,0,PLAYBACK_SLEEPBEFORE_START,1669236319362,42,
