# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
23,23,0,PLAYER_SESSION_CREATE,1669236345056,0,
23,23,0,REQ_HOME_START,1669236345056,4,
23,23,0,REQ_HOME_END,1669236345369,4,
23,23,0,REQ_GET_START,1669236345369,5,
23,23,0,REQ_GET_END,1669236345375,5,
23,23,0,REQ_GET_START,1669236345375,6,
23,23,0,REQ_GET_END,1669236345376,6,
23,23,0,REQ_GET_START,1669236345376,7,
23,23,0,REQ_GET_END,1669236345385,7,
23,23,0,REQ_GET_START,1669236345385,8,
23,23,0,REQ_GET_END,1669236345392,8,
23,23,0,REQ_GET_START,1669236345392,9,
23,23,0,REQ_GET_END,1669236345396,9,
23,23,0,REQ_GET_START,1669236345396,10,
23,23,0,REQ_GET_END,1669236345397,10,
23,23,0,REQ_GET_START,1669236345397,11,
23,23,0,REQ_GET_END,1669236345398,11,
23,23,0,REQ_GET_START,1669236345398,12,
23,23,0,REQ_GET_END,1669236345399,12,
23,23,0,REQ_GET_START,1669236345399,13,
23,23,0,REQ_GET_END,1669236345400,13,
23,23,0,REQ_GET_START,1669236345400,14,
23,23,0,REQ_GET_END,1669236345403,14,
23,23,0,REQ_GET_START,1669236345403,15,
23,23,0,REQ_GET_END,1669236345404,15,
23,23,0,REQ_GET_START,1669236345404,16,
23,23,0,REQ_GET_END,1669236345406,16,
23,23,0,REQ_GET_START,1669236345406,17,
23,23,0,REQ_GET_END,1669236345408,17,
23,23,0,REQ_GET_START,1669236345408,18,
23,23,0,REQ_GET_END,1669236345413,18,
23,23,0,REQ_GET_START,1669236345413,19,
23,23,0,REQ_GET_END,1669236345415,19,
23,23,0,REQ_GET_START,1669236345415,20,
23,23,0,REQ_GET_END,1669236345416,20,
23,23,0,REQ_GET_START,1669236345416,21,
23,23,0,REQ_GET_END,1669236345419,21,
23,23,0,REQ_GET_START,1669236345419,22,
23,23,0,REQ_GET_END,1669236345420,22,
23,23,0,REQ_GET_START,1669236345420,23,
23,23,0,REQ_GET_END,1669236345422,23,
23,23,0,REQ_GET_START,1669236345422,24,
23,23,0,REQ_GET_END,1669236345423,24,
23,23,0,REQ_GET_START,1669236345423,25,
23,23,0,REQ_GET_END,1669236345431,25,
23,23,0,REQ_GET_START,1669236345431,26,
23,23,0,REQ_GET_END,1669236345433,26,
23,23,0,REQ_GET_START,1669236345433,27,
23,23,0,REQ_GET_END,1669236345438,27,
23,23,0,REQ_GET_START,1669236345438,28,
23,23,0,REQ_GET_END,1669236345439,28,
23,23,0,REQ_GET_START,1669236345439,29,
23,23,0,REQ_GET_END,1669236345441,29,
23,23,0,REQ_GET_START,1669236345441,30,
23,23,0,REQ_GET_END,1669236345446,30,
23,23,0,REQ_GET_START,1669236345446,31,
23,23,0,REQ_GET_END,1669236345450,31,
23,23,0,REQ_GET_START,1669236345450,32,
23,23,0,REQ_GET_END,1669236345454,32,
23,23,0,REQ_GET_START,1669236345454,33,
23,23,0,REQ_GET_END,1669236345455,33,
23,23,0,REQ_GET_START,1669236345455,34,
23,23,0,REQ_GET_END,1669236345464,34,
23,23,0,REQ_SINF_START,1669236345464,35,
23,23,0,REQ_SINF_END,1669236345465,35,
23,23,0,WS_OPEN_START,1669236345465,36,
23,23,0,WS_OPEN_END,1669236345466,36,
23,23,0,WS_RECV_START,1669236345467,37,
23,23,0,WS_RECV_END,1669236345467,37,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236345467,38,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236345469,38,
23,23,0,WS_SEND_START,1669236345469,38,
23,23,0,WS_SEND_END,1669236345469,38,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236345469,39,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236345476,39,
23,23,0,WS_SEND_START,1669236345476,39,
23,23,0,WS_SEND_END,1669236345476,39,
23,23,0,WS_RECV_INIT_START,1669236345476,40,
23,23,0,WS_RECV_INIT_END,1669236345476,40,
23,23,0,WS_RECV_START,1669236345476,41,
23,23,0,WS_RECV_END,1669236346021,41,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236346021,42,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236346032,42,
23,23,0,REQ_GET_START,1669236346032,42,
23,23,0,REQ_GET_END,1669236346034,42,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236346034,43,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236346041,43,
23,23,0,REQ_GET_START,1669236346041,43,
23,23,0,REQ_GET_END,1669236346042,43,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236346042,44,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236346046,44,
23,23,0,REQ_GET_START,1669236346046,44,
23,23,0,REQ_GET_END,1669236346050,44,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236346050,45,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236346161,45,
23,23,0,REQ_GET_START,1669236346161,45,
23,23,0,REQ_GET_END,1669236346163,45,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236346163,46,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236391193,46,
23,23,0,REQ_GET_START,1669236391193,46,
23,23,0,REQ_GET_END,1669236391196,46,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236391196,47,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236396526,47,
23,23,0,REQ_GET_START,1669236396526,47,
23,23,0,REQ_GET_END,1669236396528,47,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236396528,48,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236396535,48,
23,23,0,REQ_GET_START,1669236396535,48,
23,23,0,REQ_GET_END,1669236396626,48,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236396626,49,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397188,49,
23,23,0,WS_SEND_START,1669236397188,49,
23,23,0,WS_SEND_END,1669236397188,49,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397188,50,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397189,50,
23,23,0,WS_SEND_START,1669236397189,50,
23,23,0,WS_SEND_END,1669236397189,50,
23,23,0,WS_SEND_START,1669236397189,51,
23,23,0,WS_SEND_END,1669236397189,51,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397189,52,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397191,52,
23,23,0,WS_SEND_START,1669236397191,52,
23,23,0,WS_SEND_END,1669236397191,52,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397191,53,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397192,53,
23,23,0,WS_SEND_START,1669236397192,53,
23,23,0,WS_SEND_END,1669236397192,53,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397192,54,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397193,54,
23,23,0,WS_SEND_START,1669236397193,54,
23,23,0,WS_SEND_END,1669236397193,54,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397193,55,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397194,55,
23,23,0,WS_SEND_START,1669236397194,55,
23,23,0,WS_SEND_END,1669236397194,55,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397194,56,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397196,56,
23,23,0,WS_SEND_START,1669236397196,56,
23,23,0,WS_SEND_END,1669236397196,56,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397196,57,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397199,57,
23,23,0,WS_SEND_START,1669236397199,57,
23,23,0,WS_SEND_END,1669236397199,57,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397199,58,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397200,58,
23,23,0,WS_SEND_START,1669236397200,58,
23,23,0,WS_SEND_END,1669236397200,58,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397200,59,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397482,59,
23,23,0,WS_SEND_START,1669236397482,59,
23,23,0,WS_SEND_END,1669236397482,59,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397482,60,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397584,60,
23,23,0,WS_SEND_START,1669236397584,60,
23,23,0,WS_SEND_END,1669236397584,60,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397584,61,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397585,61,
23,23,0,WS_SEND_START,1669236397585,61,
23,23,0,WS_SEND_END,1669236397585,61,
23,23,0,PLAYBACK_SLEEPBEFORE_START,1669236397585,62,
23,23,0,PLAYBACK_SLEEPBEFORE_END,1669236397650,62,
23,23,0,WS_SEND_START,1669236397650,62,
