# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
26,26,0,PLAYER_SESSION_CREATE,1669236353063,0,
26,26,0,REQ_HOME_START,1669236353063,4,
26,26,0,REQ_HOME_END,1669236353359,4,
26,26,0,REQ_GET_START,1669236353359,5,
26,26,0,REQ_GET_END,1669236353364,5,
26,26,0,REQ_GET_START,1669236353364,6,
26,26,0,REQ_GET_END,1669236353365,6,
26,26,0,REQ_GET_START,1669236353365,7,
26,26,0,REQ_GET_END,1669236353373,7,
26,26,0,REQ_GET_START,1669236353373,8,
26,26,0,REQ_GET_END,1669236353380,8,
26,26,0,REQ_GET_START,1669236353380,9,
26,26,0,REQ_GET_END,1669236353384,9,
26,26,0,REQ_GET_START,1669236353384,10,
26,26,0,REQ_GET_END,1669236353386,10,
26,26,0,REQ_GET_START,1669236353386,11,
26,26,0,REQ_GET_END,1669236353387,11,
26,26,0,REQ_GET_START,1669236353387,12,
26,26,0,REQ_GET_END,1669236353388,12,
26,26,0,REQ_GET_START,1669236353388,13,
26,26,0,REQ_GET_END,1669236353389,13,
26,26,0,REQ_GET_START,1669236353389,14,
26,26,0,REQ_GET_END,1669236353392,14,
26,26,0,REQ_GET_START,1669236353392,15,
26,26,0,REQ_GET_END,1669236353393,15,
26,26,0,REQ_GET_START,1669236353393,16,
26,26,0,REQ_GET_END,1669236353396,16,
26,26,0,REQ_GET_START,1669236353396,17,
26,26,0,REQ_GET_END,1669236353399,17,
26,26,0,REQ_GET_START,1669236353399,18,
26,26,0,REQ_GET_END,1669236353404,18,
26,26,0,REQ_GET_START,1669236353404,19,
26,26,0,REQ_GET_END,1669236353406,19,
26,26,0,REQ_GET_START,1669236353406,20,
26,26,0,REQ_GET_END,1669236353407,20,
26,26,0,REQ_GET_START,1669236353407,21,
26,26,0,REQ_GET_END,1669236353411,21,
26,26,0,REQ_GET_START,1669236353411,22,
26,26,0,REQ_GET_END,1669236353412,22,
26,26,0,REQ_GET_START,1669236353412,23,
26,26,0,REQ_GET_END,1669236353414,23,
26,26,0,REQ_GET_START,1669236353414,24,
26,26,0,REQ_GET_END,1669236353415,24,
26,26,0,REQ_GET_START,1669236353415,25,
26,26,0,REQ_GET_END,1669236353423,25,
26,26,0,REQ_GET_START,1669236353423,26,
26,26,0,REQ_GET_END,1669236353425,26,
26,26,0,REQ_GET_START,1669236353425,27,
26,26,0,REQ_GET_END,1669236353430,27,
26,26,0,REQ_GET_START,1669236353430,28,
26,26,0,REQ_GET_END,1669236353432,28,
26,26,0,REQ_GET_START,1669236353432,29,
26,26,0,REQ_GET_END,1669236353433,29,
26,26,0,REQ_GET_START,1669236353433,30,
26,26,0,REQ_GET_END,1669236353441,30,
26,26,0,REQ_GET_START,1669236353441,31,
26,26,0,REQ_GET_END,1669236353445,31,
26,26,0,REQ_GET_START,1669236353445,32,
26,26,0,REQ_GET_END,1669236353451,32,
26,26,0,REQ_GET_START,1669236353451,33,
26,26,0,REQ_GET_END,1669236353452,33,
26,26,0,REQ_GET_START,1669236353452,34,
26,26,0,REQ_GET_END,1669236353463,34,
26,26,0,REQ_SINF_START,1669236353463,35,
26,26,0,REQ_SINF_END,1669236353464,35,
26,26,0,WS_OPEN_START,1669236353464,36,
26,26,0,WS_OPEN_END,1669236353466,36,
26,26,0,WS_RECV_START,1669236353466,37,
26,26,0,WS_RECV_END,1669236353467,37,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236353467,38,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236353469,38,
26,26,0,WS_SEND_START,1669236353469,38,
26,26,0,WS_SEND_END,1669236353469,38,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236353469,39,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236353476,39,
26,26,0,WS_SEND_START,1669236353476,39,
26,26,0,WS_SEND_END,1669236353476,39,
26,26,0,WS_RECV_INIT_START,1669236353476,40,
26,26,0,WS_RECV_INIT_END,1669236353476,40,
26,26,0,WS_RECV_START,1669236353476,41,
26,26,0,WS_RECV_END,1669236353984,41,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236353984,42,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236353995,42,
26,26,0,REQ_GET_START,1669236353995,42,
26,26,0,REQ_GET_END,1669236353997,42,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236353997,43,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236354004,43,
26,26,0,REQ_GET_START,1669236354004,43,
26,26,0,REQ_GET_END,1669236354005,43,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236354005,44,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236354009,44,
26,26,0,REQ_GET_START,1669236354009,44,
26,26,0,REQ_GET_END,1669236354013,44,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236354013,45,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236354124,45,
26,26,0,REQ_GET_START,1669236354124,45,
26,26,0,REQ_GET_END,1669236354126,45,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236354126,46,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236399156,46,
26,26,0,REQ_GET_START,1669236399156,46,
26,26,0,REQ_GET_END,1669236399158,46,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236399158,47,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236404488,47,
26,26,0,REQ_GET_START,1669236404488,47,
26,26,0,REQ_GET_END,1669236404490,47,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236404490,48,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236404497,48,
26,26,0,REQ_GET_START,1669236404497,48,
26,26,0,REQ_GET_END,1669236404588,48,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236404588,49,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236405150,49,
26,26,0,WS_SEND_START,1669236405150,49,
26,26,0,WS_SEND_END,1669236405150,49,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236405150,50,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236405151,50,
26,26,0,WS_SEND_START,1669236405151,50,
26,26,0,WS_SEND_END,1669236405151,50,
26,26,0,WS_SEND_START,1669236405151,51,
26,26,0,WS_SEND_END,1669236405151,51,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236405151,52,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236405152,52,
26,26,0,WS_SEND_START,1669236405153,52,
26,26,0,WS_SEND_END,1669236405153,52,
26,26,0,PLAYBACK_SLEEPBEFORE_START,1669236405153,53,
26,26,0,PLAYBACK_SLEEPBEFORE_END,1669236405154,53,
26,26,0,WS_SEND_START,1669236405154,53,
