# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
48,3,1,PLAYER_SESSION_CREATE,1669236402813,0,
48,3,1,REQ_HOME_START,1669236402813,4,
48,3,1,REQ_HOME_END,1669236408403,4,
48,3,1,REQ_GET_START,1669236408403,5,
48,3,1,REQ_GET_END,1669236408408,5,
48,3,1,REQ_GET_START,1669236408408,6,
48,3,1,REQ_GET_END,1669236408410,6,
48,3,1,REQ_GET_START,1669236408410,7,
48,3,1,REQ_GET_END,1669236408418,7,
48,3,1,REQ_GET_START,1669236408418,8,
48,3,1,REQ_GET_END,1669236408423,8,
48,3,1,REQ_GET_START,1669236408423,9,
48,3,1,REQ_GET_END,1669236408427,9,
48,3,1,REQ_GET_START,1669236408427,10,
48,3,1,REQ_GET_END,1669236408429,10,
48,3,1,REQ_GET_START,1669236408429,11,
48,3,1,REQ_GET_END,1669236408430,11,
48,3,1,REQ_GET_START,1669236408430,12,
48,3,1,REQ_GET_END,1669236408431,12,
48,3,1,REQ_GET_START,1669236408431,13,
48,3,1,REQ_GET_END,1669236408433,13,
48,3,1,REQ_GET_START,1669236408433,14,
48,3,1,REQ_GET_END,1669236408435,14,
48,3,1,REQ_GET_START,1669236408435,15,
48,3,1,REQ_GET_END,1669236408437,15,
48,3,1,REQ_GET_START,1669236408437,16,
48,3,1,REQ_GET_END,1669236408439,16,
48,3,1,REQ_GET_START,1669236408439,17,
48,3,1,REQ_GET_END,1669236408441,17,
48,3,1,REQ_GET_START,1669236408441,18,
48,3,1,REQ_GET_END,1669236408445,18,
48,3,1,REQ_GET_START,1669236408445,19,
48,3,1,REQ_GET_END,1669236408447,19,
48,3,1,REQ_GET_START,1669236408447,20,
48,3,1,REQ_GET_END,1669236408448,20,
48,3,1,REQ_GET_START,1669236408448,21,
48,3,1,REQ_GET_END,1669236408451,21,
48,3,1,REQ_GET_START,1669236408451,22,
48,3,1,REQ_GET_END,1669236408455,22,
48,3,1,REQ_GET_START,1669236408455,23,
48,3,1,REQ_GET_END,1669236408457,23,
48,3,1,REQ_GET_START,1669236408458,24,
48,3,1,REQ_GET_END,1669236408461,24,
48,3,1,REQ_GET_START,1669236408461,25,
48,3,1,REQ_GET_END,1669236408467,25,
48,3,1,REQ_GET_START,1669236408467,26,
48,3,1,REQ_GET_END,1669236408468,26,
48,3,1,REQ_GET_START,1669236408468,27,
48,3,1,REQ_GET_END,1669236408472,27,
48,3,1,REQ_GET_START,1669236408472,28,
48,3,1,REQ_GET_END,1669236408473,28,
48,3,1,REQ_GET_START,1669236408473,29,
48,3,1,REQ_GET_END,1669236408474,29,
48,3,1,REQ_GET_START,1669236408474,30,
48,3,1,REQ_GET_END,1669236408478,30,
48,3,1,REQ_GET_START,1669236408478,31,
48,3,1,REQ_GET_END,1669236408481,31,
48,3,1,REQ_GET_START,1669236408482,32,
48,3,1,REQ_GET_END,1669236408485,32,
48,3,1,REQ_GET_START,1669236408485,33,
48,3,1,REQ_GET_END,1669236408486,33,
48,3,1,REQ_GET_START,1669236408486,34,
48,3,1,REQ_GET_END,1669236408492,34,
48,3,1,REQ_SINF_START,1669236408492,35,
48,3,1,REQ_SINF_END,1669236408493,35,
48,3,1,WS_OPEN_START,1669236408493,36,
48,3,1,WS_OPEN_END,1669236408496,36,
48,3,1,WS_RECV_START,1669236408496,37,
48,3,1,WS_RECV_END,1669236408497,37,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236408497,38,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236408499,38,
48,3,1,WS_SEND_START,1669236408499,38,
48,3,1,WS_SEND_END,1669236408499,38,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236408499,39,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236408506,39,
48,3,1,WS_SEND_START,1669236408506,39,
48,3,1,WS_SEND_END,1669236408507,39,
48,3,1,WS_RECV_INIT_START,1669236408507,40,
48,3,1,WS_RECV_INIT_END,1669236417859,40,
48,3,1,WS_RECV_START,1669236417859,41,
48,3,1,WS_RECV_END,1669236418376,41,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236418376,42,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236418387,42,
48,3,1,REQ_GET_START,1669236418387,42,
48,3,1,REQ_GET_END,1669236418391,42,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236418391,43,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236418398,43,
48,3,1,REQ_GET_START,1669236418398,43,
48,3,1,REQ_GET_END,1669236418400,43,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236418400,44,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236418404,44,
48,3,1,REQ_GET_START,1669236418404,44,
48,3,1,REQ_GET_END,1669236418410,44,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236418410,45,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236418521,45,
48,3,1,REQ_GET_START,1669236418521,45,
48,3,1,REQ_GET_END,1669236418523,45,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236418523,46,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236463553,46,
48,3,1,REQ_GET_START,1669236463553,46,
48,3,1,REQ_GET_END,1669236463555,46,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236463555,47,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236468885,47,
48,3,1,REQ_GET_START,1669236468885,47,
48,3,1,REQ_GET_END,1669236468887,47,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236468887,48,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236468894,48,
48,3,1,REQ_GET_START,1669236468894,48,
48,3,1,REQ_GET_END,1669236468994,48,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236468994,49,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469556,49,
48,3,1,WS_SEND_START,1669236469556,49,
48,3,1,WS_SEND_END,1669236469556,49,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469556,50,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469557,50,
48,3,1,WS_SEND_START,1669236469557,50,
48,3,1,WS_SEND_END,1669236469557,50,
48,3,1,WS_SEND_START,1669236469557,51,
48,3,1,WS_SEND_END,1669236469557,51,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469557,52,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469558,52,
48,3,1,WS_SEND_START,1669236469558,52,
48,3,1,WS_SEND_END,1669236469558,52,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469558,53,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469559,53,
48,3,1,WS_SEND_START,1669236469559,53,
48,3,1,WS_SEND_END,1669236469559,53,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469559,54,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469561,54,
48,3,1,WS_SEND_START,1669236469561,54,
48,3,1,WS_SEND_END,1669236469561,54,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469561,55,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469562,55,
48,3,1,WS_SEND_START,1669236469562,55,
48,3,1,WS_SEND_END,1669236469562,55,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469562,56,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469564,56,
48,3,1,WS_SEND_START,1669236469564,56,
48,3,1,WS_SEND_END,1669236469564,56,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469564,57,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469567,57,
48,3,1,WS_SEND_START,1669236469567,57,
48,3,1,WS_SEND_END,1669236469567,57,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469567,58,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469568,58,
48,3,1,WS_SEND_START,1669236469568,58,
48,3,1,WS_SEND_END,1669236469568,58,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469568,59,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469850,59,
48,3,1,WS_SEND_START,1669236469850,59,
48,3,1,WS_SEND_END,1669236469850,59,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469850,60,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469952,60,
48,3,1,WS_SEND_START,1669236469952,60,
48,3,1,WS_SEND_END,1669236469952,60,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469952,61,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236469953,61,
48,3,1,WS_SEND_START,1669236469953,61,
48,3,1,WS_SEND_END,1669236469953,61,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236469953,62,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470018,62,
48,3,1,WS_SEND_START,1669236470018,62,
48,3,1,WS_SEND_END,1669236470018,62,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470018,63,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470019,63,
48,3,1,WS_SEND_START,1669236470019,63,
48,3,1,WS_SEND_END,1669236470019,63,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470019,64,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470120,64,
48,3,1,WS_SEND_START,1669236470120,64,
48,3,1,WS_SEND_END,1669236470121,64,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470121,65,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470122,65,
48,3,1,WS_SEND_START,1669236470122,65,
48,3,1,WS_SEND_END,1669236470122,65,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470122,66,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470220,66,
48,3,1,WS_SEND_START,1669236470220,66,
48,3,1,WS_SEND_END,1669236470220,66,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470220,67,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470221,67,
48,3,1,WS_SEND_START,1669236470221,67,
48,3,1,WS_SEND_END,1669236470221,67,
48,3,1,PLAYBACK_SLEEPBEFORE_START,1669236470221,68,
48,3,1,PLAYBACK_SLEEPBEFORE_END,1669236470287,68,
48,3,1,WS_SEND_START,1669236470287,68,
