# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
24,24,0,PLAYER_SESSION_CREATE,1669236347725,0,
24,24,0,REQ_HOME_START,1669236347725,4,
24,24,0,REQ_HOME_END,1669236348036,4,
24,24,0,REQ_GET_START,1669236348036,5,
24,24,0,REQ_GET_END,1669236348043,5,
24,24,0,REQ_GET_START,1669236348043,6,
24,24,0,REQ_GET_END,1669236348045,6,
24,24,0,REQ_GET_START,1669236348045,7,
24,24,0,REQ_GET_END,1669236348055,7,
24,24,0,REQ_GET_START,1669236348055,8,
24,24,0,REQ_GET_END,1669236348066,8,
24,24,0,REQ_GET_START,1669236348067,9,
24,24,0,REQ_GET_END,1669236348071,9,
24,24,0,REQ_GET_START,1669236348071,10,
24,24,0,REQ_GET_END,1669236348072,10,
24,24,0,REQ_GET_START,1669236348072,11,
24,24,0,REQ_GET_END,1669236348074,11,
24,24,0,REQ_GET_START,1669236348074,12,
24,24,0,REQ_GET_END,1669236348075,12,
24,24,0,REQ_GET_START,1669236348075,13,
24,24,0,REQ_GET_END,1669236348076,13,
24,24,0,REQ_GET_START,1669236348076,14,
24,24,0,REQ_GET_END,1669236348078,14,
24,24,0,REQ_GET_START,1669236348078,15,
24,24,0,REQ_GET_END,1669236348079,15,
24,24,0,REQ_GET_START,1669236348079,16,
24,24,0,REQ_GET_END,1669236348081,16,
24,24,0,REQ_GET_START,1669236348081,17,
24,24,0,REQ_GET_END,1669236348083,17,
24,24,0,REQ_GET_START,1669236348083,18,
24,24,0,REQ_GET_END,1669236348087,18,
24,24,0,REQ_GET_START,1669236348087,19,
24,24,0,REQ_GET_END,1669236348088,19,
24,24,0,REQ_GET_START,1669236348088,20,
24,24,0,REQ_GET_END,1669236348089,20,
24,24,0,REQ_GET_START,1669236348089,21,
24,24,0,REQ_GET_END,1669236348092,21,
24,24,0,REQ_GET_START,1669236348092,22,
24,24,0,REQ_GET_END,1669236348093,22,
24,24,0,REQ_GET_START,1669236348093,23,
24,24,0,REQ_GET_END,1669236348094,23,
24,24,0,REQ_GET_START,1669236348094,24,
24,24,0,REQ_GET_END,1669236348096,24,
24,24,0,REQ_GET_START,1669236348096,25,
24,24,0,REQ_GET_END,1669236348103,25,
24,24,0,REQ_GET_START,1669236348103,26,
24,24,0,REQ_GET_END,1669236348104,26,
24,24,0,REQ_GET_START,1669236348104,27,
24,24,0,REQ_GET_END,1669236348108,27,
24,24,0,REQ_GET_START,1669236348108,28,
24,24,0,REQ_GET_END,1669236348109,28,
24,24,0,REQ_GET_START,1669236348109,29,
24,24,0,REQ_GET_END,1669236348110,29,
24,24,0,REQ_GET_START,1669236348110,30,
24,24,0,REQ_GET_END,1669236348114,30,
24,24,0,REQ_GET_START,1669236348114,31,
24,24,0,REQ_GET_END,1669236348117,31,
24,24,0,REQ_GET_START,1669236348117,32,
24,24,0,REQ_GET_END,1669236348120,32,
24,24,0,REQ_GET_START,1669236348120,33,
24,24,0,REQ_GET_END,1669236348121,33,
24,24,0,REQ_GET_START,1669236348121,34,
24,24,0,REQ_GET_END,1669236348128,34,
24,24,0,REQ_SINF_START,1669236348128,35,
24,24,0,REQ_SINF_END,1669236348128,35,
24,24,0,WS_OPEN_START,1669236348128,36,
24,24,0,WS_OPEN_END,1669236348130,36,
24,24,0,WS_RECV_START,1669236348130,37,
24,24,0,WS_RECV_END,1669236348130,37,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348130,38,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348132,38,
24,24,0,WS_SEND_START,1669236348132,38,
24,24,0,WS_SEND_END,1669236348132,38,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348132,39,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348139,39,
24,24,0,WS_SEND_START,1669236348139,39,
24,24,0,WS_SEND_END,1669236348139,39,
24,24,0,WS_RECV_INIT_START,1669236348139,40,
24,24,0,WS_RECV_INIT_END,1669236348139,40,
24,24,0,WS_RECV_START,1669236348139,41,
24,24,0,WS_RECV_END,1669236348699,41,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348699,42,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348710,42,
24,24,0,REQ_GET_START,1669236348710,42,
24,24,0,REQ_GET_END,1669236348712,42,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348712,43,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348719,43,
24,24,0,REQ_GET_START,1669236348719,43,
24,24,0,REQ_GET_END,1669236348720,43,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348720,44,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348725,44,
24,24,0,REQ_GET_START,1669236348725,44,
24,24,0,REQ_GET_END,1669236348731,44,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348731,45,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236348842,45,
24,24,0,REQ_GET_START,1669236348842,45,
24,24,0,REQ_GET_END,1669236348844,45,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236348844,46,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236393874,46,
24,24,0,REQ_GET_START,1669236393874,46,
24,24,0,REQ_GET_END,1669236393877,46,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236393877,47,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236399207,47,
24,24,0,REQ_GET_START,1669236399207,47,
24,24,0,REQ_GET_END,1669236399209,47,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236399209,48,
24,24,0,PLAYBACK_SLEEPBEFORE_END,1669236399216,48,
24,24,0,REQ_GET_START,1669236399216,48,
24,24,0,REQ_GET_END,1669236399306,48,
24,24,0,PLAYBACK_SLEEPBEFORE_START,1669236399306,49,
