# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
57,7,1,PLAYER_SESSION_CREATE,1669236416357,0,
57,7,1,REQ_HOME_START,1669236416357,4,
57,7,1,REQ_HOME_END,1669236430173,4,
57,7,1,REQ_GET_START,1669236430173,5,
57,7,1,REQ_GET_END,1669236430178,5,
57,7,1,REQ_GET_START,1669236430179,6,
57,7,1,REQ_GET_END,1669236430180,6,
57,7,1,REQ_GET_START,1669236430180,7,
57,7,1,REQ_GET_END,1669236430187,7,
57,7,1,REQ_GET_START,1669236430187,8,
57,7,1,REQ_GET_END,1669236430193,8,
57,7,1,REQ_GET_START,1669236430193,9,
57,7,1,REQ_GET_END,1669236430197,9,
57,7,1,REQ_GET_START,1669236430197,10,
57,7,1,REQ_GET_END,1669236430198,10,
57,7,1,REQ_GET_START,1669236430198,11,
57,7,1,REQ_GET_END,1669236430199,11,
57,7,1,REQ_GET_START,1669236430199,12,
57,7,1,REQ_GET_END,1669236430200,12,
57,7,1,REQ_GET_START,1669236430200,13,
57,7,1,REQ_GET_END,1669236430201,13,
57,7,1,REQ_GET_START,1669236430201,14,
57,7,1,REQ_GET_END,1669236430203,14,
57,7,1,REQ_GET_START,1669236430203,15,
57,7,1,REQ_GET_END,1669236430205,15,
57,7,1,REQ_GET_START,1669236430205,16,
57,7,1,REQ_GET_END,1669236430207,16,
57,7,1,REQ_GET_START,1669236430207,17,
57,7,1,REQ_GET_END,1669236430209,17,
57,7,1,REQ_GET_START,1669236430209,18,
57,7,1,REQ_GET_END,1669236430212,18,
57,7,1,REQ_GET_START,1669236430212,19,
57,7,1,REQ_GET_END,1669236430214,19,
57,7,1,REQ_GET_START,1669236430214,20,
57,7,1,REQ_GET_END,1669236430215,20,
57,7,1,REQ_GET_START,1669236430215,21,
57,7,1,REQ_GET_END,1669236430218,21,
57,7,1,REQ_GET_START,1669236430218,22,
57,7,1,REQ_GET_END,1669236430219,22,
57,7,1,REQ_GET_START,1669236430219,23,
57,7,1,REQ_GET_END,1669236430221,23,
57,7,1,REQ_GET_START,1669236430221,24,
57,7,1,REQ_GET_END,1669236430222,24,
57,7,1,REQ_GET_START,1669236430222,25,
57,7,1,REQ_GET_END,1669236430229,25,
57,7,1,REQ_GET_START,1669236430229,26,
57,7,1,REQ_GET_END,1669236430230,26,
57,7,1,REQ_GET_START,1669236430230,27,
57,7,1,REQ_GET_END,1669236430233,27,
57,7,1,REQ_GET_START,1669236430233,28,
57,7,1,REQ_GET_END,1669236430235,28,
57,7,1,REQ_GET_START,1669236430235,29,
57,7,1,REQ_GET_END,1669236430235,29,
57,7,1,REQ_GET_START,1669236430235,30,
57,7,1,REQ_GET_END,1669236430239,30,
57,7,1,REQ_GET_START,1669236430239,31,
57,7,1,REQ_GET_END,1669236430242,31,
57,7,1,REQ_GET_START,1669236430242,32,
57,7,1,REQ_GET_END,1669236430246,32,
57,7,1,REQ_GET_START,1669236430246,33,
57,7,1,REQ_GET_END,1669236430246,33,
57,7,1,REQ_GET_START,1669236430246,34,
57,7,1,REQ_GET_END,1669236430253,34,
57,7,1,REQ_SINF_START,1669236430253,35,
57,7,1,REQ_SINF_END,1669236430253,35,
57,7,1,WS_OPEN_START,1669236430253,36,
57,7,1,WS_OPEN_END,1669236430254,36,
57,7,1,WS_RECV_START,1669236430255,37,
57,7,1,WS_RECV_END,1669236430255,37,
57,7,1,PLAYBACK_SLEEPBEFORE_START,1669236430255,38,
57,7,1,PLAYBACK_SLEEPBEFORE_END,1669236430257,38,
