# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
60,10,1,PLAYER_SESSION_CREATE,1669236426251,0,
60,10,1,REQ_HOME_START,1669236426252,4,
60,10,1,REQ_HOME_END,1669236442596,4,
60,10,1,REQ_GET_START,1669236442596,5,
60,10,1,REQ_GET_END,1669236442601,5,
60,10,1,REQ_GET_START,1669236442602,6,
60,10,1,REQ_GET_END,1669236442603,6,
60,10,1,REQ_GET_START,1669236442603,7,
60,10,1,REQ_GET_END,1669236442611,7,
60,10,1,REQ_GET_START,1669236442611,8,
60,10,1,REQ_GET_END,1669236442617,8,
60,10,1,REQ_GET_START,1669236442617,9,
60,10,1,REQ_GET_END,1669236442621,9,
60,10,1,REQ_GET_START,1669236442621,10,
60,10,1,REQ_GET_END,1669236442623,10,
60,10,1,REQ_GET_START,1669236442623,11,
60,10,1,REQ_GET_END,1669236442624,11,
60,10,1,REQ_GET_START,1669236442624,12,
60,10,1,REQ_GET_END,1669236442625,12,
60,10,1,REQ_GET_START,1669236442625,13,
60,10,1,REQ_GET_END,1669236442626,13,
60,10,1,REQ_GET_START,1669236442626,14,
60,10,1,REQ_GET_END,1669236442628,14,
60,10,1,REQ_GET_START,1669236442628,15,
60,10,1,REQ_GET_END,1669236442629,15,
60,10,1,REQ_GET_START,1669236442629,16,
60,10,1,REQ_GET_END,1669236442631,16,
60,10,1,REQ_GET_START,1669236442631,17,
60,10,1,REQ_GET_END,1669236442633,17,
60,10,1,REQ_GET_START,1669236442633,18,
60,10,1,REQ_GET_END,1669236442637,18,
60,10,1,REQ_GET_START,1669236442637,19,
60,10,1,REQ_GET_END,1669236442639,19,
60,10,1,REQ_GET_START,1669236442639,20,
60,10,1,REQ_GET_END,1669236442640,20,
60,10,1,REQ_GET_START,1669236442640,21,
60,10,1,REQ_GET_END,1669236442643,21,
60,10,1,REQ_GET_START,1669236442643,22,
60,10,1,REQ_GET_END,1669236442644,22,
60,10,1,REQ_GET_START,1669236442644,23,
60,10,1,REQ_GET_END,1669236442645,23,
60,10,1,REQ_GET_START,1669236442645,24,
60,10,1,REQ_GET_END,1669236442647,24,
60,10,1,REQ_GET_START,1669236442647,25,
60,10,1,REQ_GET_END,1669236442654,25,
60,10,1,REQ_GET_START,1669236442654,26,
60,10,1,REQ_GET_END,1669236442655,26,
60,10,1,REQ_GET_START,1669236442655,27,
60,10,1,REQ_GET_END,1669236442659,27,
60,10,1,REQ_GET_START,1669236442659,28,
60,10,1,REQ_GET_END,1669236442660,28,
60,10,1,REQ_GET_START,1669236442660,29,
60,10,1,REQ_GET_END,1669236442661,29,
60,10,1,REQ_GET_START,1669236442661,30,
60,10,1,REQ_GET_END,1669236442665,30,
60,10,1,REQ_GET_START,1669236442665,31,
60,10,1,REQ_GET_END,1669236442668,31,
60,10,1,REQ_GET_START,1669236442668,32,
60,10,1,REQ_GET_END,1669236442672,32,
60,10,1,REQ_GET_START,1669236442672,33,
60,10,1,REQ_GET_END,1669236442672,33,
60,10,1,REQ_GET_START,1669236442672,34,
60,10,1,REQ_GET_END,1669236442679,34,
60,10,1,REQ_SINF_START,1669236442679,35,
60,10,1,REQ_SINF_END,1669236442679,35,
60,10,1,WS_OPEN_START,1669236442679,36,
60,10,1,WS_OPEN_END,1669236442680,36,
60,10,1,WS_RECV_START,1669236442680,37,
60,10,1,WS_RECV_END,1669236442681,37,
60,10,1,PLAYBACK_SLEEPBEFORE_START,1669236442681,38,
60,10,1,PLAYBACK_SLEEPBEFORE_END,1669236442683,38,
60,10,1,WS_SEND_START,1669236442683,38,
60,10,1,WS_SEND_END,1669236442683,38,
60,10,1,PLAYBACK_SLEEPBEFORE_START,1669236442683,39,
60,10,1,PLAYBACK_SLEEPBEFORE_END,1669236442690,39,
60,10,1,WS_SEND_START,1669236442690,39,
60,10,1,WS_SEND_END,1669236442690,39,
60,10,1,WS_RECV_INIT_START,1669236442690,40,
60,10,1,WS_RECV_INIT_END,1669236456562,40,
