# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,7,0,PLAYER_SESSION_CREATE,1669236302352,0,
7,7,0,REQ_HOME_START,1669236302352,4,
7,7,0,REQ_HOME_END,1669236302672,4,
7,7,0,REQ_GET_START,1669236302672,5,
7,7,0,REQ_GET_END,1669236302678,5,
7,7,0,REQ_GET_START,1669236302678,6,
7,7,0,REQ_GET_END,1669236302680,6,
7,7,0,REQ_GET_START,1669236302680,7,
7,7,0,REQ_GET_END,1669236302688,7,
7,7,0,REQ_GET_START,1669236302688,8,
7,7,0,REQ_GET_END,1669236302694,8,
7,7,0,REQ_GET_START,1669236302694,9,
7,7,0,REQ_GET_END,1669236302698,9,
7,7,0,REQ_GET_START,1669236302698,10,
7,7,0,REQ_GET_END,1669236302699,10,
7,7,0,REQ_GET_START,1669236302699,11,
7,7,0,REQ_GET_END,1669236302700,11,
7,7,0,REQ_GET_START,1669236302700,12,
7,7,0,REQ_GET_END,1669236302701,12,
7,7,0,REQ_GET_START,1669236302701,13,
7,7,0,REQ_GET_END,1669236302702,13,
7,7,0,REQ_GET_START,1669236302702,14,
7,7,0,REQ_GET_END,1669236302705,14,
7,7,0,REQ_GET_START,1669236302705,15,
7,7,0,REQ_GET_END,1669236302706,15,
7,7,0,REQ_GET_START,1669236302706,16,
7,7,0,REQ_GET_END,1669236302708,16,
7,7,0,REQ_GET_START,1669236302708,17,
7,7,0,REQ_GET_END,1669236302711,17,
7,7,0,REQ_GET_START,1669236302711,18,
7,7,0,REQ_GET_END,1669236302716,18,
7,7,0,REQ_GET_START,1669236302716,19,
7,7,0,REQ_GET_END,1669236302717,19,
7,7,0,REQ_GET_START,1669236302717,20,
7,7,0,REQ_GET_END,1669236302719,20,
7,7,0,REQ_GET_START,1669236302719,21,
7,7,0,REQ_GET_END,1669236302722,21,
7,7,0,REQ_GET_START,1669236302722,22,
7,7,0,REQ_GET_END,1669236302723,22,
7,7,0,REQ_GET_START,1669236302723,23,
7,7,0,REQ_GET_END,1669236302725,23,
7,7,0,REQ_GET_START,1669236302725,24,
7,7,0,REQ_GET_END,1669236302726,24,
7,7,0,REQ_GET_START,1669236302726,25,
7,7,0,REQ_GET_END,1669236302733,25,
7,7,0,REQ_GET_START,1669236302733,26,
7,7,0,REQ_GET_END,1669236302734,26,
7,7,0,REQ_GET_START,1669236302734,27,
7,7,0,REQ_GET_END,1669236302739,27,
7,7,0,REQ_GET_START,1669236302739,28,
7,7,0,REQ_GET_END,1669236302740,28,
7,7,0,REQ_GET_START,1669236302740,29,
7,7,0,REQ_GET_END,1669236302741,29,
7,7,0,REQ_GET_START,1669236302741,30,
7,7,0,REQ_GET_END,1669236302745,30,
7,7,0,REQ_GET_START,1669236302745,31,
7,7,0,REQ_GET_END,1669236302748,31,
7,7,0,REQ_GET_START,1669236302748,32,
7,7,0,REQ_GET_END,1669236302752,32,
7,7,0,REQ_GET_START,1669236302752,33,
7,7,0,REQ_GET_END,1669236302753,33,
7,7,0,REQ_GET_START,1669236302753,34,
7,7,0,REQ_GET_END,1669236302759,34,
7,7,0,REQ_SINF_START,1669236302759,35,
7,7,0,REQ_SINF_END,1669236302760,35,
7,7,0,WS_OPEN_START,1669236302760,36,
7,7,0,WS_OPEN_END,1669236302761,36,
7,7,0,WS_RECV_START,1669236302761,37,
7,7,0,WS_RECV_END,1669236302762,37,
7,7,0,PLAYBACK_SLEEPBEFORE_START,1669236302762,38,
7,7,0,PLAYBACK_SLEEPBEFORE_END,1669236302764,38,
7,7,0,WS_SEND_START,1669236302764,38,
