# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
77,27,1,PLAYER_SESSION_CREATE,1669236509155,0,
77,27,1,REQ_HOME_START,1669236509155,4,
77,27,1,REQ_HOME_END,1669236515666,4,
77,27,1,REQ_GET_START,1669236515666,5,
77,27,1,REQ_GET_END,1669236515672,5,
77,27,1,REQ_GET_START,1669236515672,6,
77,27,1,REQ_GET_END,1669236515673,6,
77,27,1,REQ_GET_START,1669236515673,7,
77,27,1,REQ_GET_END,1669236515681,7,
77,27,1,REQ_GET_START,1669236515681,8,
77,27,1,REQ_GET_END,1669236515687,8,
77,27,1,REQ_GET_START,1669236515687,9,
77,27,1,REQ_GET_END,1669236515691,9,
77,27,1,REQ_GET_START,1669236515691,10,
77,27,1,REQ_GET_END,1669236515692,10,
77,27,1,REQ_GET_START,1669236515692,11,
77,27,1,REQ_GET_END,1669236515693,11,
77,27,1,REQ_GET_START,1669236515693,12,
77,27,1,REQ_GET_END,1669236515694,12,
77,27,1,REQ_GET_START,1669236515694,13,
77,27,1,REQ_GET_END,1669236515695,13,
77,27,1,REQ_GET_START,1669236515695,14,
77,27,1,REQ_GET_END,1669236515698,14,
77,27,1,REQ_GET_START,1669236515698,15,
77,27,1,REQ_GET_END,1669236515699,15,
77,27,1,REQ_GET_START,1669236515699,16,
77,27,1,REQ_GET_END,1669236515701,16,
77,27,1,REQ_GET_START,1669236515701,17,
77,27,1,REQ_GET_END,1669236515705,17,
77,27,1,REQ_GET_START,1669236515705,18,
77,27,1,REQ_GET_END,1669236515711,18,
77,27,1,REQ_GET_START,1669236515711,19,
77,27,1,REQ_GET_END,1669236515712,19,
77,27,1,REQ_GET_START,1669236515712,20,
77,27,1,REQ_GET_END,1669236515713,20,
77,27,1,REQ_GET_START,1669236515713,21,
77,27,1,REQ_GET_END,1669236515716,21,
77,27,1,REQ_GET_START,1669236515716,22,
77,27,1,REQ_GET_END,1669236515717,22,
77,27,1,REQ_GET_START,1669236515717,23,
77,27,1,REQ_GET_END,1669236515719,23,
77,27,1,REQ_GET_START,1669236515719,24,
77,27,1,REQ_GET_END,1669236515720,24,
77,27,1,REQ_GET_START,1669236515720,25,
77,27,1,REQ_GET_END,1669236515727,25,
77,27,1,REQ_GET_START,1669236515727,26,
77,27,1,REQ_GET_END,1669236515728,26,
77,27,1,REQ_GET_START,1669236515728,27,
77,27,1,REQ_GET_END,1669236515731,27,
77,27,1,REQ_GET_START,1669236515731,28,
77,27,1,REQ_GET_END,1669236515733,28,
77,27,1,REQ_GET_START,1669236515733,29,
77,27,1,REQ_GET_END,1669236515734,29,
77,27,1,REQ_GET_START,1669236515734,30,
77,27,1,REQ_GET_END,1669236515738,30,
77,27,1,REQ_GET_START,1669236515738,31,
77,27,1,REQ_GET_END,1669236515741,31,
77,27,1,REQ_GET_START,1669236515741,32,
77,27,1,REQ_GET_END,1669236515744,32,
77,27,1,REQ_GET_START,1669236515744,33,
77,27,1,REQ_GET_END,1669236515745,33,
77,27,1,REQ_GET_START,1669236515745,34,
77,27,1,REQ_GET_END,1669236515751,34,
77,27,1,REQ_SINF_START,1669236515751,35,
77,27,1,REQ_SINF_END,1669236515752,35,
77,27,1,WS_OPEN_START,1669236515752,36,
77,27,1,WS_OPEN_END,1669236515754,36,
77,27,1,WS_RECV_START,1669236515754,37,
77,27,1,WS_RECV_END,1669236515756,37,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236515756,38,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236515758,38,
77,27,1,WS_SEND_START,1669236515758,38,
77,27,1,WS_SEND_END,1669236515758,38,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236515758,39,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236515765,39,
77,27,1,WS_SEND_START,1669236515765,39,
77,27,1,WS_SEND_END,1669236515765,39,
77,27,1,WS_RECV_INIT_START,1669236515765,40,
77,27,1,WS_RECV_INIT_END,1669236525069,40,
77,27,1,WS_RECV_START,1669236525069,41,
77,27,1,WS_RECV_END,1669236525589,41,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236525589,42,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236525600,42,
77,27,1,REQ_GET_START,1669236525600,42,
77,27,1,REQ_GET_END,1669236525602,42,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236525602,43,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236525610,43,
77,27,1,REQ_GET_START,1669236525610,43,
77,27,1,REQ_GET_END,1669236525611,43,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236525611,44,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236525615,44,
77,27,1,REQ_GET_START,1669236525615,44,
77,27,1,REQ_GET_END,1669236525620,44,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236525620,45,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236525731,45,
77,27,1,REQ_GET_START,1669236525731,45,
77,27,1,REQ_GET_END,1669236525733,45,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236525733,46,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236570763,46,
77,27,1,REQ_GET_START,1669236570763,46,
77,27,1,REQ_GET_END,1669236570765,46,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236570765,47,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576095,47,
77,27,1,REQ_GET_START,1669236576095,47,
77,27,1,REQ_GET_END,1669236576097,47,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576097,48,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576104,48,
77,27,1,REQ_GET_START,1669236576104,48,
77,27,1,REQ_GET_END,1669236576192,48,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576192,49,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576754,49,
77,27,1,WS_SEND_START,1669236576754,49,
77,27,1,WS_SEND_END,1669236576754,49,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576754,50,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576755,50,
77,27,1,WS_SEND_START,1669236576755,50,
77,27,1,WS_SEND_END,1669236576755,50,
77,27,1,WS_SEND_START,1669236576755,51,
77,27,1,WS_SEND_END,1669236576755,51,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576755,52,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576757,52,
77,27,1,WS_SEND_START,1669236576757,52,
77,27,1,WS_SEND_END,1669236576757,52,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576757,53,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576758,53,
77,27,1,WS_SEND_START,1669236576758,53,
77,27,1,WS_SEND_END,1669236576758,53,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576758,54,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576759,54,
77,27,1,WS_SEND_START,1669236576759,54,
77,27,1,WS_SEND_END,1669236576759,54,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576759,55,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576760,55,
77,27,1,WS_SEND_START,1669236576760,55,
77,27,1,WS_SEND_END,1669236576760,55,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576760,56,
77,27,1,PLAYBACK_SLEEPBEFORE_END,1669236576762,56,
77,27,1,WS_SEND_START,1669236576762,56,
77,27,1,WS_SEND_END,1669236576762,56,
77,27,1,PLAYBACK_SLEEPBEFORE_START,1669236576762,57,
