# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
72,22,1,PLAYER_SESSION_CREATE,1669236480506,0,
72,22,1,REQ_HOME_START,1669236480506,4,
72,22,1,REQ_HOME_END,1669236490235,4,
72,22,1,REQ_GET_START,1669236490235,5,
72,22,1,REQ_GET_END,1669236490240,5,
72,22,1,REQ_GET_START,1669236490240,6,
72,22,1,REQ_GET_END,1669236490242,6,
72,22,1,REQ_GET_START,1669236490242,7,
72,22,1,REQ_GET_END,1669236490249,7,
72,22,1,REQ_GET_START,1669236490249,8,
72,22,1,REQ_GET_END,1669236490254,8,
72,22,1,REQ_GET_START,1669236490254,9,
72,22,1,REQ_GET_END,1669236490258,9,
72,22,1,REQ_GET_START,1669236490258,10,
72,22,1,REQ_GET_END,1669236490259,10,
72,22,1,REQ_GET_START,1669236490259,11,
72,22,1,REQ_GET_END,1669236490260,11,
72,22,1,REQ_GET_START,1669236490260,12,
72,22,1,REQ_GET_END,1669236490262,12,
72,22,1,REQ_GET_START,1669236490262,13,
72,22,1,REQ_GET_END,1669236490263,13,
72,22,1,REQ_GET_START,1669236490263,14,
72,22,1,REQ_GET_END,1669236490266,14,
72,22,1,REQ_GET_START,1669236490266,15,
72,22,1,REQ_GET_END,1669236490267,15,
72,22,1,REQ_GET_START,1669236490267,16,
72,22,1,REQ_GET_END,1669236490269,16,
72,22,1,REQ_GET_START,1669236490269,17,
72,22,1,REQ_GET_END,1669236490271,17,
72,22,1,REQ_GET_START,1669236490271,18,
72,22,1,REQ_GET_END,1669236490275,18,
72,22,1,REQ_GET_START,1669236490275,19,
72,22,1,REQ_GET_END,1669236490277,19,
72,22,1,REQ_GET_START,1669236490277,20,
72,22,1,REQ_GET_END,1669236490278,20,
72,22,1,REQ_GET_START,1669236490278,21,
72,22,1,REQ_GET_END,1669236490281,21,
72,22,1,REQ_GET_START,1669236490281,22,
72,22,1,REQ_GET_END,1669236490282,22,
72,22,1,REQ_GET_START,1669236490282,23,
72,22,1,REQ_GET_END,1669236490283,23,
72,22,1,REQ_GET_START,1669236490283,24,
72,22,1,REQ_GET_END,1669236490285,24,
72,22,1,REQ_GET_START,1669236490285,25,
72,22,1,REQ_GET_END,1669236490291,25,
72,22,1,REQ_GET_START,1669236490291,26,
72,22,1,REQ_GET_END,1669236490292,26,
72,22,1,REQ_GET_START,1669236490292,27,
72,22,1,REQ_GET_END,1669236490296,27,
72,22,1,REQ_GET_START,1669236490296,28,
72,22,1,REQ_GET_END,1669236490297,28,
72,22,1,REQ_GET_START,1669236490297,29,
72,22,1,REQ_GET_END,1669236490298,29,
72,22,1,REQ_GET_START,1669236490298,30,
72,22,1,REQ_GET_END,1669236490303,30,
72,22,1,REQ_GET_START,1669236490303,31,
72,22,1,REQ_GET_END,1669236490306,31,
72,22,1,REQ_GET_START,1669236490306,32,
72,22,1,REQ_GET_END,1669236490310,32,
72,22,1,REQ_GET_START,1669236490310,33,
72,22,1,REQ_GET_END,1669236490311,33,
72,22,1,REQ_GET_START,1669236490311,34,
72,22,1,REQ_GET_END,1669236490318,34,
72,22,1,REQ_SINF_START,1669236490318,35,
72,22,1,REQ_SINF_END,1669236490318,35,
72,22,1,WS_OPEN_START,1669236490318,36,
72,22,1,WS_OPEN_END,1669236490320,36,
72,22,1,WS_RECV_START,1669236490320,37,
72,22,1,WS_RECV_END,1669236490320,37,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236490320,38,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236490322,38,
72,22,1,WS_SEND_START,1669236490322,38,
72,22,1,WS_SEND_END,1669236490322,38,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236490322,39,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236490329,39,
72,22,1,WS_SEND_START,1669236490329,39,
72,22,1,WS_SEND_END,1669236490329,39,
72,22,1,WS_RECV_INIT_START,1669236490329,40,
72,22,1,WS_RECV_INIT_END,1669236497083,40,
72,22,1,WS_RECV_START,1669236497083,41,
72,22,1,WS_RECV_END,1669236497609,41,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236497609,42,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236497620,42,
72,22,1,REQ_GET_START,1669236497620,42,
72,22,1,REQ_GET_END,1669236497621,42,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236497621,43,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236497629,43,
72,22,1,REQ_GET_START,1669236497629,43,
72,22,1,REQ_GET_END,1669236497630,43,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236497630,44,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236497634,44,
72,22,1,REQ_GET_START,1669236497634,44,
72,22,1,REQ_GET_END,1669236497639,44,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236497639,45,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236497750,45,
72,22,1,REQ_GET_START,1669236497750,45,
72,22,1,REQ_GET_END,1669236497751,45,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236497751,46,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236542781,46,
72,22,1,REQ_GET_START,1669236542781,46,
72,22,1,REQ_GET_END,1669236542784,46,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236542784,47,
72,22,1,PLAYBACK_SLEEPBEFORE_END,1669236548114,47,
72,22,1,REQ_GET_START,1669236548114,47,
72,22,1,REQ_GET_END,1669236548117,47,
72,22,1,PLAYBACK_SLEEPBEFORE_START,1669236548117,48,
