# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
55,6,1,PLAYER_SESSION_CREATE,1669236413131,0,
55,6,1,REQ_HOME_START,1669236413131,4,
55,6,1,REQ_HOME_END,1669236424458,4,
55,6,1,REQ_GET_START,1669236424458,5,
55,6,1,REQ_GET_END,1669236424463,5,
55,6,1,REQ_GET_START,1669236424463,6,
55,6,1,REQ_GET_END,1669236424465,6,
55,6,1,REQ_GET_START,1669236424465,7,
55,6,1,REQ_GET_END,1669236424472,7,
55,6,1,REQ_GET_START,1669236424472,8,
55,6,1,REQ_GET_END,1669236424478,8,
55,6,1,REQ_GET_START,1669236424478,9,
55,6,1,REQ_GET_END,1669236424481,9,
55,6,1,REQ_GET_START,1669236424481,10,
55,6,1,REQ_GET_END,1669236424482,10,
55,6,1,REQ_GET_START,1669236424482,11,
55,6,1,REQ_GET_END,1669236424483,11,
55,6,1,REQ_GET_START,1669236424483,12,
55,6,1,REQ_GET_END,1669236424484,12,
55,6,1,REQ_GET_START,1669236424484,13,
55,6,1,REQ_GET_END,1669236424485,13,
55,6,1,REQ_GET_START,1669236424485,14,
55,6,1,REQ_GET_END,1669236424488,14,
55,6,1,REQ_GET_START,1669236424488,15,
55,6,1,REQ_GET_END,1669236424489,15,
55,6,1,REQ_GET_START,1669236424489,16,
55,6,1,REQ_GET_END,1669236424491,16,
55,6,1,REQ_GET_START,1669236424491,17,
55,6,1,REQ_GET_END,1669236424493,17,
55,6,1,REQ_GET_START,1669236424493,18,
55,6,1,REQ_GET_END,1669236424496,18,
55,6,1,REQ_GET_START,1669236424496,19,
55,6,1,REQ_GET_END,1669236424498,19,
55,6,1,REQ_GET_START,1669236424498,20,
55,6,1,REQ_GET_END,1669236424498,20,
55,6,1,REQ_GET_START,1669236424498,21,
55,6,1,REQ_GET_END,1669236424501,21,
55,6,1,REQ_GET_START,1669236424501,22,
55,6,1,REQ_GET_END,1669236424502,22,
55,6,1,REQ_GET_START,1669236424502,23,
55,6,1,REQ_GET_END,1669236424503,23,
55,6,1,REQ_GET_START,1669236424504,24,
55,6,1,REQ_GET_END,1669236424505,24,
55,6,1,REQ_GET_START,1669236424505,25,
55,6,1,REQ_GET_END,1669236424511,25,
55,6,1,REQ_GET_START,1669236424511,26,
55,6,1,REQ_GET_END,1669236424512,26,
55,6,1,REQ_GET_START,1669236424512,27,
55,6,1,REQ_GET_END,1669236424516,27,
55,6,1,REQ_GET_START,1669236424516,28,
55,6,1,REQ_GET_END,1669236424517,28,
55,6,1,REQ_GET_START,1669236424517,29,
55,6,1,REQ_GET_END,1669236424518,29,
55,6,1,REQ_GET_START,1669236424518,30,
55,6,1,REQ_GET_END,1669236424522,30,
55,6,1,REQ_GET_START,1669236424522,31,
55,6,1,REQ_GET_END,1669236424524,31,
55,6,1,REQ_GET_START,1669236424524,32,
55,6,1,REQ_GET_END,1669236424528,32,
55,6,1,REQ_GET_START,1669236424528,33,
55,6,1,REQ_GET_END,1669236424529,33,
55,6,1,REQ_GET_START,1669236424529,34,
55,6,1,REQ_GET_END,1669236424536,34,
55,6,1,REQ_SINF_START,1669236424536,35,
55,6,1,REQ_SINF_END,1669236424536,35,
55,6,1,WS_OPEN_START,1669236424536,36,
55,6,1,WS_OPEN_END,1669236424537,36,
55,6,1,WS_RECV_START,1669236424538,37,
55,6,1,WS_RECV_END,1669236424538,37,
