# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,31,0,PLAYER_SESSION_CREATE,1669236366409,0,
31,31,0,REQ_HOME_START,1669236366409,4,
31,31,0,REQ_HOME_END,1669236366869,4,
31,31,0,REQ_GET_START,1669236366869,5,
31,31,0,REQ_GET_END,1669236366874,5,
31,31,0,REQ_GET_START,1669236366874,6,
31,31,0,REQ_GET_END,1669236366876,6,
31,31,0,REQ_GET_START,1669236366876,7,
31,31,0,REQ_GET_END,1669236366885,7,
31,31,0,REQ_GET_START,1669236366885,8,
31,31,0,REQ_GET_END,1669236366893,8,
31,31,0,REQ_GET_START,1669236366893,9,
31,31,0,REQ_GET_END,1669236366897,9,
31,31,0,REQ_GET_START,1669236366897,10,
31,31,0,REQ_GET_END,1669236366898,10,
31,31,0,REQ_GET_START,1669236366898,11,
31,31,0,REQ_GET_END,1669236366900,11,
31,31,0,REQ_GET_START,1669236366900,12,
31,31,0,REQ_GET_END,1669236366900,12,
31,31,0,REQ_GET_START,1669236366900,13,
31,31,0,REQ_GET_END,1669236366901,13,
31,31,0,REQ_GET_START,1669236366901,14,
31,31,0,REQ_GET_END,1669236366904,14,
31,31,0,REQ_GET_START,1669236366904,15,
31,31,0,REQ_GET_END,1669236366905,15,
31,31,0,REQ_GET_START,1669236366905,16,
31,31,0,REQ_GET_END,1669236366907,16,
31,31,0,REQ_GET_START,1669236366907,17,
31,31,0,REQ_GET_END,1669236366910,17,
31,31,0,REQ_GET_START,1669236366910,18,
31,31,0,REQ_GET_END,1669236366914,18,
31,31,0,REQ_GET_START,1669236366914,19,
31,31,0,REQ_GET_END,1669236366916,19,
31,31,0,REQ_GET_START,1669236366916,20,
31,31,0,REQ_GET_END,1669236366917,20,
31,31,0,REQ_GET_START,1669236366917,21,
31,31,0,REQ_GET_END,1669236366920,21,
31,31,0,REQ_GET_START,1669236366920,22,
31,31,0,REQ_GET_END,1669236366921,22,
31,31,0,REQ_GET_START,1669236366921,23,
31,31,0,REQ_GET_END,1669236366923,23,
31,31,0,REQ_GET_START,1669236366923,24,
31,31,0,REQ_GET_END,1669236366924,24,
