# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
70,20,1,PLAYER_SESSION_CREATE,1669236463487,0,
70,20,1,REQ_HOME_START,1669236463487,4,
70,20,1,REQ_HOME_END,1669236475239,4,
70,20,1,REQ_GET_START,1669236475239,5,
70,20,1,REQ_GET_END,1669236475244,5,
70,20,1,REQ_GET_START,1669236475244,6,
70,20,1,REQ_GET_END,1669236475245,6,
70,20,1,REQ_GET_START,1669236475245,7,
70,20,1,REQ_GET_END,1669236475252,7,
70,20,1,REQ_GET_START,1669236475252,8,
70,20,1,REQ_GET_END,1669236475258,8,
70,20,1,REQ_GET_START,1669236475258,9,
70,20,1,REQ_GET_END,1669236475262,9,
70,20,1,REQ_GET_START,1669236475262,10,
70,20,1,REQ_GET_END,1669236475263,10,
70,20,1,REQ_GET_START,1669236475263,11,
70,20,1,REQ_GET_END,1669236475265,11,
70,20,1,REQ_GET_START,1669236475265,12,
70,20,1,REQ_GET_END,1669236475267,12,
70,20,1,REQ_GET_START,1669236475267,13,
70,20,1,REQ_GET_END,1669236475269,13,
70,20,1,REQ_GET_START,1669236475269,14,
70,20,1,REQ_GET_END,1669236475271,14,
70,20,1,REQ_GET_START,1669236475271,15,
70,20,1,REQ_GET_END,1669236475272,15,
70,20,1,REQ_GET_START,1669236475273,16,
70,20,1,REQ_GET_END,1669236475275,16,
70,20,1,REQ_GET_START,1669236475275,17,
70,20,1,REQ_GET_END,1669236475276,17,
70,20,1,REQ_GET_START,1669236475276,18,
70,20,1,REQ_GET_END,1669236475280,18,
70,20,1,REQ_GET_START,1669236475280,19,
70,20,1,REQ_GET_END,1669236475281,19,
