# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
28,28,0,PLAYER_SESSION_CREATE,1669236358402,0,
28,28,0,REQ_HOME_START,1669236358402,4,
28,28,0,REQ_HOME_END,1669236358721,4,
28,28,0,REQ_GET_START,1669236358721,5,
28,28,0,REQ_GET_END,1669236358726,5,
28,28,0,REQ_GET_START,1669236358726,6,
28,28,0,REQ_GET_END,1669236358728,6,
28,28,0,REQ_GET_START,1669236358728,7,
28,28,0,REQ_GET_END,1669236358734,7,
28,28,0,REQ_GET_START,1669236358734,8,
28,28,0,REQ_GET_END,1669236358741,8,
28,28,0,REQ_GET_START,1669236358741,9,
28,28,0,REQ_GET_END,1669236358744,9,
28,28,0,REQ_GET_START,1669236358744,10,
28,28,0,REQ_GET_END,1669236358745,10,
28,28,0,REQ_GET_START,1669236358745,11,
28,28,0,REQ_GET_END,1669236358746,11,
28,28,0,REQ_GET_START,1669236358746,12,
28,28,0,REQ_GET_END,1669236358747,12,
28,28,0,REQ_GET_START,1669236358747,13,
28,28,0,REQ_GET_END,1669236358748,13,
28,28,0,REQ_GET_START,1669236358748,14,
28,28,0,REQ_GET_END,1669236358751,14,
28,28,0,REQ_GET_START,1669236358751,15,
28,28,0,REQ_GET_END,1669236358751,15,
28,28,0,REQ_GET_START,1669236358751,16,
28,28,0,REQ_GET_END,1669236358753,16,
28,28,0,REQ_GET_START,1669236358753,17,
28,28,0,REQ_GET_END,1669236358755,17,
28,28,0,REQ_GET_START,1669236358755,18,
28,28,0,REQ_GET_END,1669236358759,18,
28,28,0,REQ_GET_START,1669236358759,19,
28,28,0,REQ_GET_END,1669236358760,19,
28,28,0,REQ_GET_START,1669236358760,20,
28,28,0,REQ_GET_END,1669236358761,20,
28,28,0,REQ_GET_START,1669236358761,21,
28,28,0,REQ_GET_END,1669236358764,21,
28,28,0,REQ_GET_START,1669236358764,22,
28,28,0,REQ_GET_END,1669236358765,22,
28,28,0,REQ_GET_START,1669236358765,23,
28,28,0,REQ_GET_END,1669236358766,23,
28,28,0,REQ_GET_START,1669236358766,24,
28,28,0,REQ_GET_END,1669236358768,24,
28,28,0,REQ_GET_START,1669236358768,25,
28,28,0,REQ_GET_END,1669236358775,25,
28,28,0,REQ_GET_START,1669236358775,26,
28,28,0,REQ_GET_END,1669236358776,26,
28,28,0,REQ_GET_START,1669236358776,27,
28,28,0,REQ_GET_END,1669236358780,27,
28,28,0,REQ_GET_START,1669236358780,28,
28,28,0,REQ_GET_END,1669236358782,28,
28,28,0,REQ_GET_START,1669236358782,29,
28,28,0,REQ_GET_END,1669236358783,29,
28,28,0,REQ_GET_START,1669236358783,30,
28,28,0,REQ_GET_END,1669236358788,30,
28,28,0,REQ_GET_START,1669236358788,31,
28,28,0,REQ_GET_END,1669236358792,31,
28,28,0,REQ_GET_START,1669236358792,32,
28,28,0,REQ_GET_END,1669236358796,32,
28,28,0,REQ_GET_START,1669236358796,33,
28,28,0,REQ_GET_END,1669236358797,33,
28,28,0,REQ_GET_START,1669236358797,34,
28,28,0,REQ_GET_END,1669236358804,34,
28,28,0,REQ_SINF_START,1669236358804,35,
28,28,0,REQ_SINF_END,1669236358805,35,
28,28,0,WS_OPEN_START,1669236358805,36,
28,28,0,WS_OPEN_END,1669236358806,36,
28,28,0,WS_RECV_START,1669236358806,37,
28,28,0,WS_RECV_END,1669236358807,37,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236358807,38,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236358809,38,
28,28,0,WS_SEND_START,1669236358809,38,
28,28,0,WS_SEND_END,1669236358809,38,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236358809,39,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236358816,39,
28,28,0,WS_SEND_START,1669236358816,39,
28,28,0,WS_SEND_END,1669236358816,39,
28,28,0,WS_RECV_INIT_START,1669236358816,40,
28,28,0,WS_RECV_INIT_END,1669236358816,40,
28,28,0,WS_RECV_START,1669236358816,41,
28,28,0,WS_RECV_END,1669236359381,41,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236359381,42,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236359392,42,
28,28,0,REQ_GET_START,1669236359392,42,
28,28,0,REQ_GET_END,1669236359394,42,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236359394,43,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236359401,43,
28,28,0,REQ_GET_START,1669236359401,43,
28,28,0,REQ_GET_END,1669236359403,43,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236359403,44,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236359407,44,
28,28,0,REQ_GET_START,1669236359407,44,
28,28,0,REQ_GET_END,1669236359412,44,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236359412,45,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236359523,45,
28,28,0,REQ_GET_START,1669236359523,45,
28,28,0,REQ_GET_END,1669236359525,45,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236359525,46,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236404555,46,
28,28,0,REQ_GET_START,1669236404555,46,
28,28,0,REQ_GET_END,1669236404580,46,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236404580,47,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236409910,47,
28,28,0,REQ_GET_START,1669236409910,47,
28,28,0,REQ_GET_END,1669236409911,47,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236409911,48,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236409918,48,
28,28,0,REQ_GET_START,1669236409918,48,
28,28,0,REQ_GET_END,1669236410010,48,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410010,49,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410572,49,
28,28,0,WS_SEND_START,1669236410572,49,
28,28,0,WS_SEND_END,1669236410573,49,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410573,50,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410574,50,
28,28,0,WS_SEND_START,1669236410574,50,
28,28,0,WS_SEND_END,1669236410574,50,
28,28,0,WS_SEND_START,1669236410574,51,
28,28,0,WS_SEND_END,1669236410574,51,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410574,52,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410575,52,
28,28,0,WS_SEND_START,1669236410575,52,
28,28,0,WS_SEND_END,1669236410575,52,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410575,53,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410576,53,
28,28,0,WS_SEND_START,1669236410576,53,
28,28,0,WS_SEND_END,1669236410576,53,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410576,54,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410577,54,
28,28,0,WS_SEND_START,1669236410577,54,
28,28,0,WS_SEND_END,1669236410577,54,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410577,55,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410579,55,
28,28,0,WS_SEND_START,1669236410579,55,
28,28,0,WS_SEND_END,1669236410579,55,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410579,56,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410581,56,
28,28,0,WS_SEND_START,1669236410581,56,
28,28,0,WS_SEND_END,1669236410581,56,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410581,57,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410584,57,
28,28,0,WS_SEND_START,1669236410584,57,
28,28,0,WS_SEND_END,1669236410584,57,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410584,58,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410585,58,
28,28,0,WS_SEND_START,1669236410585,58,
28,28,0,WS_SEND_END,1669236410585,58,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410585,59,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410867,59,
28,28,0,WS_SEND_START,1669236410867,59,
28,28,0,WS_SEND_END,1669236410867,59,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410867,60,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410969,60,
28,28,0,WS_SEND_START,1669236410969,60,
28,28,0,WS_SEND_END,1669236410969,60,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410969,61,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236410970,61,
28,28,0,WS_SEND_START,1669236410970,61,
28,28,0,WS_SEND_END,1669236410970,61,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236410970,62,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411035,62,
28,28,0,WS_SEND_START,1669236411035,62,
28,28,0,WS_SEND_END,1669236411035,62,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411035,63,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411036,63,
28,28,0,WS_SEND_START,1669236411036,63,
28,28,0,WS_SEND_END,1669236411036,63,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411036,64,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411137,64,
28,28,0,WS_SEND_START,1669236411137,64,
28,28,0,WS_SEND_END,1669236411137,64,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411137,65,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411138,65,
28,28,0,WS_SEND_START,1669236411138,65,
28,28,0,WS_SEND_END,1669236411138,65,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411138,66,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411237,66,
28,28,0,WS_SEND_START,1669236411237,66,
28,28,0,WS_SEND_END,1669236411237,66,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411237,67,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411238,67,
28,28,0,WS_SEND_START,1669236411238,67,
28,28,0,WS_SEND_END,1669236411238,67,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411238,68,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411304,68,
28,28,0,WS_SEND_START,1669236411304,68,
28,28,0,WS_SEND_END,1669236411304,68,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411304,69,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411305,69,
28,28,0,WS_SEND_START,1669236411305,69,
28,28,0,WS_SEND_END,1669236411305,69,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411305,70,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411398,70,
28,28,0,WS_SEND_START,1669236411398,70,
28,28,0,WS_SEND_END,1669236411398,70,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411398,71,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411399,71,
28,28,0,WS_SEND_START,1669236411399,71,
28,28,0,WS_SEND_END,1669236411399,71,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411399,72,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411419,72,
28,28,0,WS_SEND_START,1669236411419,72,
28,28,0,WS_SEND_END,1669236411419,72,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411419,73,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411420,73,
28,28,0,WS_SEND_START,1669236411420,73,
28,28,0,WS_SEND_END,1669236411420,73,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411420,74,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411688,74,
28,28,0,WS_SEND_START,1669236411688,74,
28,28,0,WS_SEND_END,1669236411688,74,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411688,75,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411689,75,
28,28,0,WS_SEND_START,1669236411689,75,
28,28,0,WS_SEND_END,1669236411689,75,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411689,76,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411718,76,
28,28,0,WS_SEND_START,1669236411718,76,
28,28,0,WS_SEND_END,1669236411718,76,
28,28,0,PLAYBACK_SLEEPBEFORE_START,1669236411718,77,
28,28,0,PLAYBACK_SLEEPBEFORE_END,1669236411757,77,
28,28,0,WS_SEND_START,1669236411757,77,
28,28,0,WS_SEND_END,1669236411757,77,
