# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,11,0,PLAYER_SESSION_CREATE,1669236313030,0,
11,11,0,REQ_HOME_START,1669236313030,4,
11,11,0,REQ_HOME_END,1669236313345,4,
11,11,0,REQ_GET_START,1669236313345,5,
11,11,0,REQ_GET_END,1669236313352,5,
11,11,0,REQ_GET_START,1669236313352,6,
11,11,0,REQ_GET_END,1669236313354,6,
11,11,0,REQ_GET_START,1669236313354,7,
11,11,0,REQ_GET_END,1669236313365,7,
11,11,0,REQ_GET_START,1669236313365,8,
11,11,0,REQ_GET_END,1669236313373,8,
11,11,0,REQ_GET_START,1669236313373,9,
11,11,0,REQ_GET_END,1669236313377,9,
11,11,0,REQ_GET_START,1669236313377,10,
11,11,0,REQ_GET_END,1669236313378,10,
11,11,0,REQ_GET_START,1669236313378,11,
11,11,0,REQ_GET_END,1669236313379,11,
11,11,0,REQ_GET_START,1669236313379,12,
11,11,0,REQ_GET_END,1669236313381,12,
11,11,0,REQ_GET_START,1669236313381,13,
11,11,0,REQ_GET_END,1669236313382,13,
11,11,0,REQ_GET_START,1669236313382,14,
11,11,0,REQ_GET_END,1669236313385,14,
11,11,0,REQ_GET_START,1669236313385,15,
11,11,0,REQ_GET_END,1669236313386,15,
11,11,0,REQ_GET_START,1669236313386,16,
11,11,0,REQ_GET_END,1669236313390,16,
11,11,0,REQ_GET_START,1669236313390,17,
11,11,0,REQ_GET_END,1669236313393,17,
11,11,0,REQ_GET_START,1669236313393,18,
11,11,0,REQ_GET_END,1669236313397,18,
11,11,0,REQ_GET_START,1669236313397,19,
11,11,0,REQ_GET_END,1669236313400,19,
11,11,0,REQ_GET_START,1669236313400,20,
11,11,0,REQ_GET_END,1669236313402,20,
11,11,0,REQ_GET_START,1669236313402,21,
11,11,0,REQ_GET_END,1669236313408,21,
11,11,0,REQ_GET_START,1669236313408,22,
11,11,0,REQ_GET_END,1669236313410,22,
11,11,0,REQ_GET_START,1669236313410,23,
11,11,0,REQ_GET_END,1669236313412,23,
11,11,0,REQ_GET_START,1669236313412,24,
11,11,0,REQ_GET_END,1669236313415,24,
11,11,0,REQ_GET_START,1669236313415,25,
11,11,0,REQ_GET_END,1669236313427,25,
11,11,0,REQ_GET_START,1669236313427,26,
11,11,0,REQ_GET_END,1669236313429,26,
11,11,0,REQ_GET_START,1669236313429,27,
11,11,0,REQ_GET_END,1669236313434,27,
11,11,0,REQ_GET_START,1669236313434,28,
11,11,0,REQ_GET_END,1669236313436,28,
11,11,0,REQ_GET_START,1669236313436,29,
11,11,0,REQ_GET_END,1669236313437,29,
11,11,0,REQ_GET_START,1669236313437,30,
11,11,0,REQ_GET_END,1669236313442,30,
11,11,0,REQ_GET_START,1669236313442,31,
11,11,0,REQ_GET_END,1669236313446,31,
11,11,0,REQ_GET_START,1669236313446,32,
11,11,0,REQ_GET_END,1669236313451,32,
11,11,0,REQ_GET_START,1669236313451,33,
11,11,0,REQ_GET_END,1669236313452,33,
11,11,0,REQ_GET_START,1669236313452,34,
11,11,0,REQ_GET_END,1669236313462,34,
11,11,0,REQ_SINF_START,1669236313462,35,
11,11,0,REQ_SINF_END,1669236313462,35,
11,11,0,WS_OPEN_START,1669236313462,36,
11,11,0,WS_OPEN_END,1669236313464,36,
11,11,0,WS_RECV_START,1669236313464,37,
11,11,0,WS_RECV_END,1669236313464,37,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236313464,38,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236313467,38,
11,11,0,WS_SEND_START,1669236313467,38,
11,11,0,WS_SEND_END,1669236313467,38,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236313467,39,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236313474,39,
11,11,0,WS_SEND_START,1669236313474,39,
11,11,0,WS_SEND_END,1669236313474,39,
11,11,0,WS_RECV_INIT_START,1669236313474,40,
11,11,0,WS_RECV_INIT_END,1669236313474,40,
11,11,0,WS_RECV_START,1669236313474,41,
11,11,0,WS_RECV_END,1669236314026,41,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236314026,42,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236314037,42,
11,11,0,REQ_GET_START,1669236314037,42,
11,11,0,REQ_GET_END,1669236314042,42,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236314042,43,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236314049,43,
11,11,0,REQ_GET_START,1669236314049,43,
11,11,0,REQ_GET_END,1669236314051,43,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236314051,44,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236314055,44,
11,11,0,REQ_GET_START,1669236314055,44,
11,11,0,REQ_GET_END,1669236314062,44,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236314062,45,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236314173,45,
11,11,0,REQ_GET_START,1669236314173,45,
11,11,0,REQ_GET_END,1669236314175,45,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236314175,46,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236359205,46,
11,11,0,REQ_GET_START,1669236359205,46,
11,11,0,REQ_GET_END,1669236359237,46,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236359237,47,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236364567,47,
11,11,0,REQ_GET_START,1669236364567,47,
11,11,0,REQ_GET_END,1669236364569,47,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236364569,48,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236364576,48,
11,11,0,REQ_GET_START,1669236364576,48,
11,11,0,REQ_GET_END,1669236364664,48,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236364664,49,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365226,49,
11,11,0,WS_SEND_START,1669236365226,49,
11,11,0,WS_SEND_END,1669236365226,49,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365226,50,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365227,50,
11,11,0,WS_SEND_START,1669236365227,50,
11,11,0,WS_SEND_END,1669236365227,50,
11,11,0,WS_SEND_START,1669236365227,51,
11,11,0,WS_SEND_END,1669236365227,51,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365227,52,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365228,52,
11,11,0,WS_SEND_START,1669236365228,52,
11,11,0,WS_SEND_END,1669236365228,52,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365228,53,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365229,53,
11,11,0,WS_SEND_START,1669236365229,53,
11,11,0,WS_SEND_END,1669236365230,53,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365230,54,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365231,54,
11,11,0,WS_SEND_START,1669236365231,54,
11,11,0,WS_SEND_END,1669236365231,54,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365231,55,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365232,55,
11,11,0,WS_SEND_START,1669236365232,55,
11,11,0,WS_SEND_END,1669236365232,55,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365232,56,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365234,56,
11,11,0,WS_SEND_START,1669236365234,56,
11,11,0,WS_SEND_END,1669236365234,56,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365234,57,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365237,57,
11,11,0,WS_SEND_START,1669236365237,57,
11,11,0,WS_SEND_END,1669236365237,57,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365237,58,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365238,58,
11,11,0,WS_SEND_START,1669236365238,58,
11,11,0,WS_SEND_END,1669236365238,58,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365238,59,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365520,59,
11,11,0,WS_SEND_START,1669236365520,59,
11,11,0,WS_SEND_END,1669236365520,59,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365520,60,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365622,60,
11,11,0,WS_SEND_START,1669236365622,60,
11,11,0,WS_SEND_END,1669236365622,60,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365622,61,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365623,61,
11,11,0,WS_SEND_START,1669236365623,61,
11,11,0,WS_SEND_END,1669236365623,61,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365623,62,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365688,62,
11,11,0,WS_SEND_START,1669236365688,62,
11,11,0,WS_SEND_END,1669236365688,62,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365688,63,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365690,63,
11,11,0,WS_SEND_START,1669236365690,63,
11,11,0,WS_SEND_END,1669236365690,63,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365690,64,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365791,64,
11,11,0,WS_SEND_START,1669236365791,64,
11,11,0,WS_SEND_END,1669236365791,64,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365791,65,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365792,65,
11,11,0,WS_SEND_START,1669236365792,65,
11,11,0,WS_SEND_END,1669236365792,65,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365792,66,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365890,66,
11,11,0,WS_SEND_START,1669236365890,66,
11,11,0,WS_SEND_END,1669236365890,66,
11,11,0,PLAYBACK_SLEEPBEFORE_START,1669236365890,67,
11,11,0,PLAYBACK_SLEEPBEFORE_END,1669236365891,67,
11,11,0,WS_SEND_START,1669236365891,67,
11,11,0,WS_SEND_END,1669236365891,67,
