# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,PLAYER_SESSION_CREATE,1669236289007,0,
2,2,0,REQ_HOME_START,1669236289007,4,
2,2,0,REQ_HOME_END,1669236289305,4,
2,2,0,REQ_GET_START,1669236289305,5,
2,2,0,REQ_GET_END,1669236289314,5,
2,2,0,REQ_GET_START,1669236289314,6,
2,2,0,REQ_GET_END,1669236289317,6,
2,2,0,REQ_GET_START,1669236289317,7,
2,2,0,REQ_GET_END,1669236289329,7,
2,2,0,REQ_GET_START,1669236289329,8,
2,2,0,REQ_GET_END,1669236289337,8,
2,2,0,REQ_GET_START,1669236289337,9,
2,2,0,REQ_GET_END,1669236289343,9,
2,2,0,REQ_GET_START,1669236289343,10,
2,2,0,REQ_GET_END,1669236289345,10,
2,2,0,REQ_GET_START,1669236289345,11,
2,2,0,REQ_GET_END,1669236289348,11,
2,2,0,REQ_GET_START,1669236289348,12,
2,2,0,REQ_GET_END,1669236289350,12,
2,2,0,REQ_GET_START,1669236289350,13,
2,2,0,REQ_GET_END,1669236289353,13,
2,2,0,REQ_GET_START,1669236289353,14,
2,2,0,REQ_GET_END,1669236289356,14,
2,2,0,REQ_GET_START,1669236289356,15,
2,2,0,REQ_GET_END,1669236289358,15,
2,2,0,REQ_GET_START,1669236289358,16,
2,2,0,REQ_GET_END,1669236289361,16,
2,2,0,REQ_GET_START,1669236289361,17,
2,2,0,REQ_GET_END,1669236289364,17,
2,2,0,REQ_GET_START,1669236289364,18,
2,2,0,REQ_GET_END,1669236289368,18,
2,2,0,REQ_GET_START,1669236289368,19,
2,2,0,REQ_GET_END,1669236289370,19,
2,2,0,REQ_GET_START,1669236289370,20,
2,2,0,REQ_GET_END,1669236289372,20,
2,2,0,REQ_GET_START,1669236289372,21,
2,2,0,REQ_GET_END,1669236289376,21,
2,2,0,REQ_GET_START,1669236289376,22,
2,2,0,REQ_GET_END,1669236289377,22,
2,2,0,REQ_GET_START,1669236289377,23,
2,2,0,REQ_GET_END,1669236289379,23,
2,2,0,REQ_GET_START,1669236289379,24,
2,2,0,REQ_GET_END,1669236289381,24,
2,2,0,REQ_GET_START,1669236289381,25,
2,2,0,REQ_GET_END,1669236289388,25,
2,2,0,REQ_GET_START,1669236289388,26,
2,2,0,REQ_GET_END,1669236289390,26,
2,2,0,REQ_GET_START,1669236289390,27,
2,2,0,REQ_GET_END,1669236289395,27,
2,2,0,REQ_GET_START,1669236289395,28,
2,2,0,REQ_GET_END,1669236289396,28,
2,2,0,REQ_GET_START,1669236289396,29,
2,2,0,REQ_GET_END,1669236289398,29,
2,2,0,REQ_GET_START,1669236289398,30,
2,2,0,REQ_GET_END,1669236289403,30,
2,2,0,REQ_GET_START,1669236289403,31,
2,2,0,REQ_GET_END,1669236289407,31,
2,2,0,REQ_GET_START,1669236289407,32,
2,2,0,REQ_GET_END,1669236289411,32,
2,2,0,REQ_GET_START,1669236289411,33,
2,2,0,REQ_GET_END,1669236289412,33,
2,2,0,REQ_GET_START,1669236289412,34,
2,2,0,REQ_GET_END,1669236289422,34,
2,2,0,REQ_SINF_START,1669236289422,35,
2,2,0,REQ_SINF_END,1669236289423,35,
2,2,0,WS_OPEN_START,1669236289423,36,
2,2,0,WS_OPEN_END,1669236289425,36,
2,2,0,WS_RECV_START,1669236289425,37,
2,2,0,WS_RECV_END,1669236289425,37,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236289425,38,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236289427,38,
2,2,0,WS_SEND_START,1669236289427,38,
2,2,0,WS_SEND_END,1669236289428,38,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236289428,39,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236289435,39,
2,2,0,WS_SEND_START,1669236289435,39,
2,2,0,WS_SEND_END,1669236289435,39,
2,2,0,WS_RECV_INIT_START,1669236289435,40,
2,2,0,WS_RECV_INIT_END,1669236289435,40,
2,2,0,WS_RECV_START,1669236289435,41,
2,2,0,WS_RECV_END,1669236289979,41,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236289979,42,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236289990,42,
2,2,0,REQ_GET_START,1669236289990,42,
2,2,0,REQ_GET_END,1669236289993,42,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236289993,43,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236290001,43,
2,2,0,REQ_GET_START,1669236290001,43,
2,2,0,REQ_GET_END,1669236290003,43,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236290003,44,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236290007,44,
2,2,0,REQ_GET_START,1669236290008,44,
2,2,0,REQ_GET_END,1669236290014,44,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236290014,45,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236290126,45,
2,2,0,REQ_GET_START,1669236290126,45,
2,2,0,REQ_GET_END,1669236290128,45,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236290128,46,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236335158,46,
2,2,0,REQ_GET_START,1669236335158,46,
2,2,0,REQ_GET_END,1669236335161,46,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236335161,47,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236340491,47,
2,2,0,REQ_GET_START,1669236340491,47,
2,2,0,REQ_GET_END,1669236340495,47,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236340495,48,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236340502,48,
2,2,0,REQ_GET_START,1669236340502,48,
2,2,0,REQ_GET_END,1669236340592,48,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236340592,49,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341154,49,
2,2,0,WS_SEND_START,1669236341154,49,
2,2,0,WS_SEND_END,1669236341154,49,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341154,50,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341155,50,
2,2,0,WS_SEND_START,1669236341155,50,
2,2,0,WS_SEND_END,1669236341155,50,
2,2,0,WS_SEND_START,1669236341155,51,
2,2,0,WS_SEND_END,1669236341155,51,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341155,52,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341156,52,
2,2,0,WS_SEND_START,1669236341156,52,
2,2,0,WS_SEND_END,1669236341156,52,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341156,53,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341157,53,
2,2,0,WS_SEND_START,1669236341157,53,
2,2,0,WS_SEND_END,1669236341158,53,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341158,54,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341159,54,
2,2,0,WS_SEND_START,1669236341159,54,
2,2,0,WS_SEND_END,1669236341159,54,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341159,55,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341160,55,
2,2,0,WS_SEND_START,1669236341160,55,
2,2,0,WS_SEND_END,1669236341160,55,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341160,56,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341162,56,
2,2,0,WS_SEND_START,1669236341162,56,
2,2,0,WS_SEND_END,1669236341162,56,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341162,57,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341165,57,
2,2,0,WS_SEND_START,1669236341165,57,
2,2,0,WS_SEND_END,1669236341165,57,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341165,58,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341166,58,
2,2,0,WS_SEND_START,1669236341166,58,
2,2,0,WS_SEND_END,1669236341166,58,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341166,59,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341448,59,
2,2,0,WS_SEND_START,1669236341448,59,
2,2,0,WS_SEND_END,1669236341448,59,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341448,60,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341550,60,
2,2,0,WS_SEND_START,1669236341550,60,
2,2,0,WS_SEND_END,1669236341550,60,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341550,61,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341551,61,
2,2,0,WS_SEND_START,1669236341551,61,
2,2,0,WS_SEND_END,1669236341551,61,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1669236341551,62,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1669236341616,62,
2,2,0,WS_SEND_START,1669236341616,62,
2,2,0,WS_SEND_END,1669236341617,62,
