# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
81,31,1,PLAYER_SESSION_CREATE,1669236523329,0,
81,31,1,REQ_HOME_START,1669236523329,4,
81,31,1,REQ_HOME_END,1669236539019,4,
81,31,1,REQ_GET_START,1669236539019,5,
81,31,1,REQ_GET_END,1669236539026,5,
81,31,1,REQ_GET_START,1669236539026,6,
81,31,1,REQ_GET_END,1669236539028,6,
81,31,1,REQ_GET_START,1669236539029,7,
81,31,1,REQ_GET_END,1669236539038,7,
81,31,1,REQ_GET_START,1669236539038,8,
81,31,1,REQ_GET_END,1669236539045,8,
81,31,1,REQ_GET_START,1669236539045,9,
81,31,1,REQ_GET_END,1669236539050,9,
81,31,1,REQ_GET_START,1669236539050,10,
81,31,1,REQ_GET_END,1669236539052,10,
81,31,1,REQ_GET_START,1669236539052,11,
81,31,1,REQ_GET_END,1669236539054,11,
81,31,1,REQ_GET_START,1669236539054,12,
81,31,1,REQ_GET_END,1669236539056,12,
81,31,1,REQ_GET_START,1669236539056,13,
81,31,1,REQ_GET_END,1669236539059,13,
81,31,1,REQ_GET_START,1669236539059,14,
81,31,1,REQ_GET_END,1669236539062,14,
81,31,1,REQ_GET_START,1669236539062,15,
81,31,1,REQ_GET_END,1669236539064,15,
81,31,1,REQ_GET_START,1669236539064,16,
81,31,1,REQ_GET_END,1669236539067,16,
81,31,1,REQ_GET_START,1669236539067,17,
81,31,1,REQ_GET_END,1669236539070,17,
81,31,1,REQ_GET_START,1669236539070,18,
81,31,1,REQ_GET_END,1669236539075,18,
81,31,1,REQ_GET_START,1669236539075,19,
81,31,1,REQ_GET_END,1669236539078,19,
81,31,1,REQ_GET_START,1669236539078,20,
81,31,1,REQ_GET_END,1669236539080,20,
81,31,1,REQ_GET_START,1669236539080,21,
81,31,1,REQ_GET_END,1669236539085,21,
81,31,1,REQ_GET_START,1669236539085,22,
81,31,1,REQ_GET_END,1669236539087,22,
81,31,1,REQ_GET_START,1669236539087,23,
81,31,1,REQ_GET_END,1669236539089,23,
81,31,1,REQ_GET_START,1669236539089,24,
81,31,1,REQ_GET_END,1669236539091,24,
81,31,1,REQ_GET_START,1669236539091,25,
81,31,1,REQ_GET_END,1669236539098,25,
81,31,1,REQ_GET_START,1669236539098,26,
81,31,1,REQ_GET_END,1669236539099,26,
81,31,1,REQ_GET_START,1669236539099,27,
81,31,1,REQ_GET_END,1669236539103,27,
81,31,1,REQ_GET_START,1669236539103,28,
81,31,1,REQ_GET_END,1669236539105,28,
81,31,1,REQ_GET_START,1669236539105,29,
81,31,1,REQ_GET_END,1669236539106,29,
81,31,1,REQ_GET_START,1669236539106,30,
81,31,1,REQ_GET_END,1669236539110,30,
81,31,1,REQ_GET_START,1669236539110,31,
81,31,1,REQ_GET_END,1669236539115,31,
81,31,1,REQ_GET_START,1669236539115,32,
81,31,1,REQ_GET_END,1669236539119,32,
81,31,1,REQ_GET_START,1669236539119,33,
81,31,1,REQ_GET_END,1669236539120,33,
81,31,1,REQ_GET_START,1669236539120,34,
81,31,1,REQ_GET_END,1669236539128,34,
81,31,1,REQ_SINF_START,1669236539128,35,
81,31,1,REQ_SINF_END,1669236539129,35,
81,31,1,WS_OPEN_START,1669236539129,36,
81,31,1,WS_OPEN_END,1669236539130,36,
81,31,1,WS_RECV_START,1669236539130,37,
81,31,1,WS_RECV_END,1669236539131,37,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236539131,38,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236539133,38,
81,31,1,WS_SEND_START,1669236539133,38,
81,31,1,WS_SEND_END,1669236539133,38,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236539133,39,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236539140,39,
81,31,1,WS_SEND_START,1669236539140,39,
81,31,1,WS_SEND_END,1669236539140,39,
81,31,1,WS_RECV_INIT_START,1669236539140,40,
81,31,1,WS_RECV_INIT_END,1669236557898,40,
81,31,1,WS_RECV_START,1669236557898,41,
81,31,1,WS_RECV_END,1669236558398,41,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236558398,42,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236558409,42,
81,31,1,REQ_GET_START,1669236558409,42,
81,31,1,REQ_GET_END,1669236558411,42,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236558411,43,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236558418,43,
81,31,1,REQ_GET_START,1669236558418,43,
81,31,1,REQ_GET_END,1669236558419,43,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236558419,44,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236558423,44,
81,31,1,REQ_GET_START,1669236558423,44,
81,31,1,REQ_GET_END,1669236558428,44,
81,31,1,PLAYBACK_SLEEPBEFORE_START,1669236558428,45,
81,31,1,PLAYBACK_SLEEPBEFORE_END,1669236558539,45,
81,31,1,REQ_GET_START,1669236558539,45,
