# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
82,32,1,PLAYER_SESSION_CREATE,1669236524636,0,
82,32,1,REQ_HOME_START,1669236524636,4,
82,32,1,REQ_HOME_END,1669236539727,4,
82,32,1,REQ_GET_START,1669236539727,5,
82,32,1,REQ_GET_END,1669236539732,5,
82,32,1,REQ_GET_START,1669236539732,6,
82,32,1,REQ_GET_END,1669236539733,6,
82,32,1,REQ_GET_START,1669236539733,7,
82,32,1,REQ_GET_END,1669236539741,7,
82,32,1,REQ_GET_START,1669236539741,8,
82,32,1,REQ_GET_END,1669236539746,8,
82,32,1,REQ_GET_START,1669236539746,9,
82,32,1,REQ_GET_END,1669236539750,9,
82,32,1,REQ_GET_START,1669236539750,10,
82,32,1,REQ_GET_END,1669236539751,10,
82,32,1,REQ_GET_START,1669236539751,11,
82,32,1,REQ_GET_END,1669236539753,11,
82,32,1,REQ_GET_START,1669236539753,12,
82,32,1,REQ_GET_END,1669236539754,12,
82,32,1,REQ_GET_START,1669236539754,13,
82,32,1,REQ_GET_END,1669236539755,13,
82,32,1,REQ_GET_START,1669236539755,14,
82,32,1,REQ_GET_END,1669236539758,14,
82,32,1,REQ_GET_START,1669236539758,15,
82,32,1,REQ_GET_END,1669236539759,15,
82,32,1,REQ_GET_START,1669236539759,16,
82,32,1,REQ_GET_END,1669236539761,16,
82,32,1,REQ_GET_START,1669236539761,17,
82,32,1,REQ_GET_END,1669236539763,17,
82,32,1,REQ_GET_START,1669236539763,18,
82,32,1,REQ_GET_END,1669236539766,18,
82,32,1,REQ_GET_START,1669236539766,19,
82,32,1,REQ_GET_END,1669236539768,19,
82,32,1,REQ_GET_START,1669236539768,20,
82,32,1,REQ_GET_END,1669236539769,20,
82,32,1,REQ_GET_START,1669236539769,21,
82,32,1,REQ_GET_END,1669236539772,21,
82,32,1,REQ_GET_START,1669236539772,22,
82,32,1,REQ_GET_END,1669236539773,22,
82,32,1,REQ_GET_START,1669236539773,23,
82,32,1,REQ_GET_END,1669236539775,23,
82,32,1,REQ_GET_START,1669236539775,24,
82,32,1,REQ_GET_END,1669236539776,24,
82,32,1,REQ_GET_START,1669236539776,25,
82,32,1,REQ_GET_END,1669236539782,25,
82,32,1,REQ_GET_START,1669236539782,26,
82,32,1,REQ_GET_END,1669236539782,26,
82,32,1,REQ_GET_START,1669236539782,27,
82,32,1,REQ_GET_END,1669236539787,27,
82,32,1,REQ_GET_START,1669236539787,28,
82,32,1,REQ_GET_END,1669236539788,28,
82,32,1,REQ_GET_START,1669236539788,29,
82,32,1,REQ_GET_END,1669236539789,29,
82,32,1,REQ_GET_START,1669236539789,30,
82,32,1,REQ_GET_END,1669236539792,30,
82,32,1,REQ_GET_START,1669236539792,31,
82,32,1,REQ_GET_END,1669236539796,31,
82,32,1,REQ_GET_START,1669236539796,32,
82,32,1,REQ_GET_END,1669236539799,32,
82,32,1,REQ_GET_START,1669236539799,33,
82,32,1,REQ_GET_END,1669236539800,33,
82,32,1,REQ_GET_START,1669236539800,34,
82,32,1,REQ_GET_END,1669236539806,34,
82,32,1,REQ_SINF_START,1669236539806,35,
82,32,1,REQ_SINF_END,1669236539807,35,
82,32,1,WS_OPEN_START,1669236539807,36,
82,32,1,WS_OPEN_END,1669236539808,36,
82,32,1,WS_RECV_START,1669236539808,37,
82,32,1,WS_RECV_END,1669236539809,37,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236539809,38,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236539811,38,
82,32,1,WS_SEND_START,1669236539811,38,
82,32,1,WS_SEND_END,1669236539811,38,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236539811,39,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236539818,39,
82,32,1,WS_SEND_START,1669236539818,39,
82,32,1,WS_SEND_END,1669236539818,39,
82,32,1,WS_RECV_INIT_START,1669236539818,40,
82,32,1,WS_RECV_INIT_END,1669236558405,40,
82,32,1,WS_RECV_START,1669236558405,41,
82,32,1,WS_RECV_END,1669236558903,41,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236558903,42,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236558914,42,
82,32,1,REQ_GET_START,1669236558914,42,
82,32,1,REQ_GET_END,1669236558916,42,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236558916,43,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236558923,43,
82,32,1,REQ_GET_START,1669236558923,43,
82,32,1,REQ_GET_END,1669236558925,43,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236558925,44,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236558929,44,
82,32,1,REQ_GET_START,1669236558929,44,
82,32,1,REQ_GET_END,1669236558934,44,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236558934,45,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236559045,45,
82,32,1,REQ_GET_START,1669236559045,45,
82,32,1,REQ_GET_END,1669236559047,45,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236559047,46,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236604077,46,
82,32,1,REQ_GET_START,1669236604077,46,
82,32,1,REQ_GET_END,1669236604079,46,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236604079,47,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236609409,47,
82,32,1,REQ_GET_START,1669236609409,47,
82,32,1,REQ_GET_END,1669236609412,47,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236609412,48,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236609419,48,
82,32,1,REQ_GET_START,1669236609419,48,
82,32,1,REQ_GET_END,1669236609527,48,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236609527,49,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610089,49,
82,32,1,WS_SEND_START,1669236610089,49,
82,32,1,WS_SEND_END,1669236610089,49,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610089,50,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610090,50,
82,32,1,WS_SEND_START,1669236610090,50,
82,32,1,WS_SEND_END,1669236610091,50,
82,32,1,WS_SEND_START,1669236610091,51,
82,32,1,WS_SEND_END,1669236610091,51,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610091,52,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610092,52,
82,32,1,WS_SEND_START,1669236610092,52,
82,32,1,WS_SEND_END,1669236610092,52,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610092,53,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610093,53,
82,32,1,WS_SEND_START,1669236610093,53,
82,32,1,WS_SEND_END,1669236610093,53,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610093,54,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610094,54,
82,32,1,WS_SEND_START,1669236610094,54,
82,32,1,WS_SEND_END,1669236610094,54,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610094,55,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610095,55,
82,32,1,WS_SEND_START,1669236610095,55,
82,32,1,WS_SEND_END,1669236610095,55,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610095,56,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610097,56,
82,32,1,WS_SEND_START,1669236610097,56,
82,32,1,WS_SEND_END,1669236610097,56,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610097,57,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610100,57,
82,32,1,WS_SEND_START,1669236610100,57,
82,32,1,WS_SEND_END,1669236610100,57,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610100,58,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610101,58,
82,32,1,WS_SEND_START,1669236610101,58,
82,32,1,WS_SEND_END,1669236610101,58,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610101,59,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610383,59,
82,32,1,WS_SEND_START,1669236610383,59,
82,32,1,WS_SEND_END,1669236610383,59,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610383,60,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610485,60,
82,32,1,WS_SEND_START,1669236610485,60,
82,32,1,WS_SEND_END,1669236610485,60,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610485,61,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610487,61,
82,32,1,WS_SEND_START,1669236610487,61,
82,32,1,WS_SEND_END,1669236610487,61,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610487,62,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610552,62,
82,32,1,WS_SEND_START,1669236610552,62,
82,32,1,WS_SEND_END,1669236610552,62,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610552,63,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610553,63,
82,32,1,WS_SEND_START,1669236610553,63,
82,32,1,WS_SEND_END,1669236610553,63,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610553,64,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610654,64,
82,32,1,WS_SEND_START,1669236610654,64,
82,32,1,WS_SEND_END,1669236610654,64,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610654,65,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610656,65,
82,32,1,WS_SEND_START,1669236610656,65,
82,32,1,WS_SEND_END,1669236610656,65,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610656,66,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610754,66,
82,32,1,WS_SEND_START,1669236610754,66,
82,32,1,WS_SEND_END,1669236610754,66,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610754,67,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610755,67,
82,32,1,WS_SEND_START,1669236610755,67,
82,32,1,WS_SEND_END,1669236610755,67,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610755,68,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610821,68,
82,32,1,WS_SEND_START,1669236610821,68,
82,32,1,WS_SEND_END,1669236610821,68,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610821,69,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610822,69,
82,32,1,WS_SEND_START,1669236610822,69,
82,32,1,WS_SEND_END,1669236610822,69,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610822,70,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610915,70,
82,32,1,WS_SEND_START,1669236610915,70,
82,32,1,WS_SEND_END,1669236610915,70,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610915,71,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610916,71,
82,32,1,WS_SEND_START,1669236610916,71,
82,32,1,WS_SEND_END,1669236610916,71,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610916,72,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610936,72,
82,32,1,WS_SEND_START,1669236610936,72,
82,32,1,WS_SEND_END,1669236610936,72,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610936,73,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236610937,73,
82,32,1,WS_SEND_START,1669236610937,73,
82,32,1,WS_SEND_END,1669236610937,73,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236610937,74,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611205,74,
82,32,1,WS_SEND_START,1669236611205,74,
82,32,1,WS_SEND_END,1669236611205,74,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611205,75,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611206,75,
82,32,1,WS_SEND_START,1669236611206,75,
82,32,1,WS_SEND_END,1669236611207,75,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611207,76,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611235,76,
82,32,1,WS_SEND_START,1669236611235,76,
82,32,1,WS_SEND_END,1669236611235,76,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611235,77,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611274,77,
82,32,1,WS_SEND_START,1669236611274,77,
82,32,1,WS_SEND_END,1669236611274,77,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611274,78,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611412,78,
82,32,1,WS_SEND_START,1669236611412,78,
82,32,1,WS_SEND_END,1669236611412,78,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611412,79,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611413,79,
82,32,1,WS_SEND_START,1669236611413,79,
82,32,1,WS_SEND_END,1669236611413,79,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611413,80,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611639,80,
82,32,1,WS_SEND_START,1669236611639,80,
82,32,1,WS_SEND_END,1669236611639,80,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611639,81,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611640,81,
82,32,1,WS_SEND_START,1669236611640,81,
82,32,1,WS_SEND_END,1669236611640,81,
82,32,1,PLAYBACK_SLEEPBEFORE_START,1669236611640,82,
82,32,1,PLAYBACK_SLEEPBEFORE_END,1669236611690,82,
82,32,1,WS_SEND_START,1669236611690,82,
