# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
12,12,0,PLAYER_SESSION_CREATE,1669236315697,0,
12,12,0,REQ_HOME_START,1669236315697,4,
12,12,0,REQ_HOME_END,1669236316013,4,
12,12,0,REQ_GET_START,1669236316013,5,
12,12,0,REQ_GET_END,1669236316021,5,
12,12,0,REQ_GET_START,1669236316021,6,
12,12,0,REQ_GET_END,1669236316022,6,
12,12,0,REQ_GET_START,1669236316022,7,
12,12,0,REQ_GET_END,1669236316031,7,
12,12,0,REQ_GET_START,1669236316031,8,
12,12,0,REQ_GET_END,1669236316039,8,
12,12,0,REQ_GET_START,1669236316039,9,
12,12,0,REQ_GET_END,1669236316045,9,
12,12,0,REQ_GET_START,1669236316045,10,
12,12,0,REQ_GET_END,1669236316046,10,
12,12,0,REQ_GET_START,1669236316046,11,
12,12,0,REQ_GET_END,1669236316048,11,
12,12,0,REQ_GET_START,1669236316048,12,
12,12,0,REQ_GET_END,1669236316049,12,
12,12,0,REQ_GET_START,1669236316049,13,
12,12,0,REQ_GET_END,1669236316051,13,
12,12,0,REQ_GET_START,1669236316051,14,
12,12,0,REQ_GET_END,1669236316054,14,
12,12,0,REQ_GET_START,1669236316054,15,
12,12,0,REQ_GET_END,1669236316055,15,
12,12,0,REQ_GET_START,1669236316055,16,
12,12,0,REQ_GET_END,1669236316059,16,
12,12,0,REQ_GET_START,1669236316059,17,
12,12,0,REQ_GET_END,1669236316062,17,
12,12,0,REQ_GET_START,1669236316062,18,
12,12,0,REQ_GET_END,1669236316067,18,
12,12,0,REQ_GET_START,1669236316067,19,
12,12,0,REQ_GET_END,1669236316070,19,
12,12,0,REQ_GET_START,1669236316070,20,
12,12,0,REQ_GET_END,1669236316072,20,
12,12,0,REQ_GET_START,1669236316072,21,
12,12,0,REQ_GET_END,1669236316078,21,
12,12,0,REQ_GET_START,1669236316078,22,
12,12,0,REQ_GET_END,1669236316080,22,
12,12,0,REQ_GET_START,1669236316080,23,
12,12,0,REQ_GET_END,1669236316083,23,
12,12,0,REQ_GET_START,1669236316083,24,
12,12,0,REQ_GET_END,1669236316086,24,
12,12,0,REQ_GET_START,1669236316086,25,
12,12,0,REQ_GET_END,1669236316098,25,
12,12,0,REQ_GET_START,1669236316098,26,
12,12,0,REQ_GET_END,1669236316100,26,
12,12,0,REQ_GET_START,1669236316100,27,
12,12,0,REQ_GET_END,1669236316107,27,
12,12,0,REQ_GET_START,1669236316107,28,
12,12,0,REQ_GET_END,1669236316109,28,
12,12,0,REQ_GET_START,1669236316110,29,
12,12,0,REQ_GET_END,1669236316111,29,
