# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
45,43,0,PLAYER_SESSION_CREATE,1669236398437,0,
45,43,0,REQ_HOME_START,1669236398437,4,
45,43,0,REQ_HOME_END,1669236403158,4,
45,43,0,REQ_GET_START,1669236403158,5,
45,43,0,REQ_GET_END,1669236403163,5,
45,43,0,REQ_GET_START,1669236403163,6,
45,43,0,REQ_GET_END,1669236403164,6,
45,43,0,REQ_GET_START,1669236403164,7,
45,43,0,REQ_GET_END,1669236403172,7,
45,43,0,REQ_GET_START,1669236403172,8,
45,43,0,REQ_GET_END,1669236403178,8,
45,43,0,REQ_GET_START,1669236403178,9,
45,43,0,REQ_GET_END,1669236403182,9,
45,43,0,REQ_GET_START,1669236403182,10,
45,43,0,REQ_GET_END,1669236403183,10,
45,43,0,REQ_GET_START,1669236403183,11,
45,43,0,REQ_GET_END,1669236403184,11,
45,43,0,REQ_GET_START,1669236403184,12,
45,43,0,REQ_GET_END,1669236403185,12,
45,43,0,REQ_GET_START,1669236403185,13,
45,43,0,REQ_GET_END,1669236403187,13,
45,43,0,REQ_GET_START,1669236403187,14,
45,43,0,REQ_GET_END,1669236403190,14,
45,43,0,REQ_GET_START,1669236403190,15,
45,43,0,REQ_GET_END,1669236403191,15,
45,43,0,REQ_GET_START,1669236403191,16,
45,43,0,REQ_GET_END,1669236403193,16,
45,43,0,REQ_GET_START,1669236403193,17,
45,43,0,REQ_GET_END,1669236403195,17,
45,43,0,REQ_GET_START,1669236403195,18,
45,43,0,REQ_GET_END,1669236403199,18,
45,43,0,REQ_GET_START,1669236403199,19,
45,43,0,REQ_GET_END,1669236403201,19,
45,43,0,REQ_GET_START,1669236403201,20,
45,43,0,REQ_GET_END,1669236403202,20,
45,43,0,REQ_GET_START,1669236403202,21,
45,43,0,REQ_GET_END,1669236403205,21,
45,43,0,REQ_GET_START,1669236403205,22,
45,43,0,REQ_GET_END,1669236403207,22,
45,43,0,REQ_GET_START,1669236403207,23,
45,43,0,REQ_GET_END,1669236403209,23,
45,43,0,REQ_GET_START,1669236403209,24,
45,43,0,REQ_GET_END,1669236403210,24,
