# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,34,0,PLAYER_SESSION_CREATE,1669236374416,0,
34,34,0,REQ_HOME_START,1669236374416,4,
34,34,0,REQ_HOME_END,1669236374874,4,
34,34,0,REQ_GET_START,1669236374874,5,
34,34,0,REQ_GET_END,1669236374884,5,
34,34,0,REQ_GET_START,1669236374884,6,
34,34,0,REQ_GET_END,1669236374886,6,
34,34,0,REQ_GET_START,1669236374886,7,
34,34,0,REQ_GET_END,1669236374899,7,
34,34,0,REQ_GET_START,1669236374899,8,
34,34,0,REQ_GET_END,1669236374909,8,
34,34,0,REQ_GET_START,1669236374909,9,
34,34,0,REQ_GET_END,1669236374915,9,
34,34,0,REQ_GET_START,1669236374915,10,
34,34,0,REQ_GET_END,1669236374917,10,
34,34,0,REQ_GET_START,1669236374917,11,
34,34,0,REQ_GET_END,1669236374919,11,
34,34,0,REQ_GET_START,1669236374919,12,
34,34,0,REQ_GET_END,1669236374920,12,
34,34,0,REQ_GET_START,1669236374920,13,
34,34,0,REQ_GET_END,1669236374922,13,
34,34,0,REQ_GET_START,1669236374922,14,
34,34,0,REQ_GET_END,1669236374926,14,
34,34,0,REQ_GET_START,1669236374926,15,
34,34,0,REQ_GET_END,1669236374928,15,
34,34,0,REQ_GET_START,1669236374928,16,
34,34,0,REQ_GET_END,1669236374931,16,
34,34,0,REQ_GET_START,1669236374931,17,
34,34,0,REQ_GET_END,1669236374935,17,
34,34,0,REQ_GET_START,1669236374935,18,
34,34,0,REQ_GET_END,1669236374941,18,
34,34,0,REQ_GET_START,1669236374941,19,
34,34,0,REQ_GET_END,1669236374944,19,
34,34,0,REQ_GET_START,1669236374944,20,
34,34,0,REQ_GET_END,1669236374945,20,
34,34,0,REQ_GET_START,1669236374945,21,
34,34,0,REQ_GET_END,1669236374950,21,
34,34,0,REQ_GET_START,1669236374950,22,
34,34,0,REQ_GET_END,1669236374952,22,
34,34,0,REQ_GET_START,1669236374952,23,
34,34,0,REQ_GET_END,1669236374954,23,
34,34,0,REQ_GET_START,1669236374954,24,
34,34,0,REQ_GET_END,1669236374956,24,
34,34,0,REQ_GET_START,1669236374956,25,
34,34,0,REQ_GET_END,1669236374968,25,
34,34,0,REQ_GET_START,1669236374968,26,
34,34,0,REQ_GET_END,1669236374970,26,
34,34,0,REQ_GET_START,1669236374970,27,
34,34,0,REQ_GET_END,1669236374977,27,
34,34,0,REQ_GET_START,1669236374977,28,
34,34,0,REQ_GET_END,1669236374979,28,
34,34,0,REQ_GET_START,1669236374979,29,
34,34,0,REQ_GET_END,1669236374981,29,
34,34,0,REQ_GET_START,1669236374981,30,
34,34,0,REQ_GET_END,1669236374988,30,
34,34,0,REQ_GET_START,1669236374988,31,
34,34,0,REQ_GET_END,1669236374994,31,
34,34,0,REQ_GET_START,1669236374994,32,
34,34,0,REQ_GET_END,1669236375000,32,
34,34,0,REQ_GET_START,1669236375000,33,
34,34,0,REQ_GET_END,1669236375001,33,
34,34,0,REQ_GET_START,1669236375001,34,
34,34,0,REQ_GET_END,1669236375009,34,
34,34,0,REQ_SINF_START,1669236375009,35,
34,34,0,REQ_SINF_END,1669236375009,35,
34,34,0,WS_OPEN_START,1669236375009,36,
34,34,0,WS_OPEN_END,1669236375011,36,
34,34,0,WS_RECV_START,1669236375011,37,
34,34,0,WS_RECV_END,1669236375011,37,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375011,38,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375013,38,
34,34,0,WS_SEND_START,1669236375013,38,
34,34,0,WS_SEND_END,1669236375013,38,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375013,39,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375020,39,
34,34,0,WS_SEND_START,1669236375020,39,
34,34,0,WS_SEND_END,1669236375020,39,
34,34,0,WS_RECV_INIT_START,1669236375020,40,
34,34,0,WS_RECV_INIT_END,1669236375204,40,
34,34,0,WS_RECV_START,1669236375204,41,
34,34,0,WS_RECV_END,1669236375713,41,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375713,42,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375724,42,
34,34,0,REQ_GET_START,1669236375724,42,
34,34,0,REQ_GET_END,1669236375726,42,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375726,43,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375733,43,
34,34,0,REQ_GET_START,1669236375733,43,
34,34,0,REQ_GET_END,1669236375735,43,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375735,44,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375739,44,
34,34,0,REQ_GET_START,1669236375739,44,
34,34,0,REQ_GET_END,1669236375745,44,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375745,45,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236375856,45,
34,34,0,REQ_GET_START,1669236375856,45,
34,34,0,REQ_GET_END,1669236375859,45,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236375859,46,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236420889,46,
34,34,0,REQ_GET_START,1669236420889,46,
34,34,0,REQ_GET_END,1669236420891,46,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236420891,47,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426221,47,
34,34,0,REQ_GET_START,1669236426221,47,
34,34,0,REQ_GET_END,1669236426223,47,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426223,48,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426230,48,
34,34,0,REQ_GET_START,1669236426230,48,
34,34,0,REQ_GET_END,1669236426321,48,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426321,49,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426884,49,
34,34,0,WS_SEND_START,1669236426884,49,
34,34,0,WS_SEND_END,1669236426884,49,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426884,50,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426885,50,
34,34,0,WS_SEND_START,1669236426885,50,
34,34,0,WS_SEND_END,1669236426885,50,
34,34,0,WS_SEND_START,1669236426885,51,
34,34,0,WS_SEND_END,1669236426885,51,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426885,52,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426886,52,
34,34,0,WS_SEND_START,1669236426886,52,
34,34,0,WS_SEND_END,1669236426886,52,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426886,53,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426887,53,
34,34,0,WS_SEND_START,1669236426887,53,
34,34,0,WS_SEND_END,1669236426887,53,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1669236426887,54,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1669236426888,54,
