# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
56,49,0,PLAYER_SESSION_CREATE,1669236414451,0,
56,49,0,REQ_HOME_START,1669236414452,4,
56,49,0,REQ_HOME_END,1669236426804,4,
56,49,0,REQ_GET_START,1669236426804,5,
56,49,0,REQ_GET_END,1669236426809,5,
56,49,0,REQ_GET_START,1669236426809,6,
56,49,0,REQ_GET_END,1669236426811,6,
56,49,0,REQ_GET_START,1669236426811,7,
56,49,0,REQ_GET_END,1669236426818,7,
56,49,0,REQ_GET_START,1669236426818,8,
56,49,0,REQ_GET_END,1669236426824,8,
56,49,0,REQ_GET_START,1669236426824,9,
56,49,0,REQ_GET_END,1669236426827,9,
56,49,0,REQ_GET_START,1669236426827,10,
56,49,0,REQ_GET_END,1669236426828,10,
56,49,0,REQ_GET_START,1669236426828,11,
56,49,0,REQ_GET_END,1669236426829,11,
56,49,0,REQ_GET_START,1669236426829,12,
56,49,0,REQ_GET_END,1669236426830,12,
56,49,0,REQ_GET_START,1669236426830,13,
56,49,0,REQ_GET_END,1669236426831,13,
56,49,0,REQ_GET_START,1669236426831,14,
56,49,0,REQ_GET_END,1669236426834,14,
56,49,0,REQ_GET_START,1669236426834,15,
56,49,0,REQ_GET_END,1669236426835,15,
56,49,0,REQ_GET_START,1669236426835,16,
56,49,0,REQ_GET_END,1669236426837,16,
56,49,0,REQ_GET_START,1669236426837,17,
56,49,0,REQ_GET_END,1669236426841,17,
56,49,0,REQ_GET_START,1669236426841,18,
56,49,0,REQ_GET_END,1669236426845,18,
56,49,0,REQ_GET_START,1669236426845,19,
56,49,0,REQ_GET_END,1669236426847,19,
56,49,0,REQ_GET_START,1669236426847,20,
56,49,0,REQ_GET_END,1669236426848,20,
56,49,0,REQ_GET_START,1669236426848,21,
