# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
63,13,1,PLAYER_SESSION_CREATE,1669236435629,0,
63,13,1,REQ_HOME_START,1669236435629,4,
63,13,1,REQ_HOME_END,1669236453329,4,
63,13,1,REQ_GET_START,1669236453329,5,
63,13,1,REQ_GET_END,1669236453335,5,
63,13,1,REQ_GET_START,1669236453335,6,
63,13,1,REQ_GET_END,1669236453336,6,
63,13,1,REQ_GET_START,1669236453336,7,
63,13,1,REQ_GET_END,1669236453344,7,
63,13,1,REQ_GET_START,1669236453344,8,
63,13,1,REQ_GET_END,1669236453349,8,
63,13,1,REQ_GET_START,1669236453349,9,
63,13,1,REQ_GET_END,1669236453353,9,
63,13,1,REQ_GET_START,1669236453353,10,
63,13,1,REQ_GET_END,1669236453354,10,
63,13,1,REQ_GET_START,1669236453354,11,
63,13,1,REQ_GET_END,1669236453355,11,
63,13,1,REQ_GET_START,1669236453355,12,
63,13,1,REQ_GET_END,1669236453356,12,
63,13,1,REQ_GET_START,1669236453356,13,
63,13,1,REQ_GET_END,1669236453357,13,
63,13,1,REQ_GET_START,1669236453357,14,
63,13,1,REQ_GET_END,1669236453360,14,
63,13,1,REQ_GET_START,1669236453360,15,
63,13,1,REQ_GET_END,1669236453361,15,
63,13,1,REQ_GET_START,1669236453361,16,
63,13,1,REQ_GET_END,1669236453363,16,
63,13,1,REQ_GET_START,1669236453363,17,
63,13,1,REQ_GET_END,1669236453366,17,
63,13,1,REQ_GET_START,1669236453366,18,
63,13,1,REQ_GET_END,1669236453369,18,
63,13,1,REQ_GET_START,1669236453369,19,
63,13,1,REQ_GET_END,1669236453371,19,
63,13,1,REQ_GET_START,1669236453371,20,
63,13,1,REQ_GET_END,1669236453372,20,
63,13,1,REQ_GET_START,1669236453372,21,
63,13,1,REQ_GET_END,1669236453375,21,
63,13,1,REQ_GET_START,1669236453375,22,
63,13,1,REQ_GET_END,1669236453376,22,
63,13,1,REQ_GET_START,1669236453376,23,
63,13,1,REQ_GET_END,1669236453378,23,
63,13,1,REQ_GET_START,1669236453378,24,
63,13,1,REQ_GET_END,1669236453379,24,
63,13,1,REQ_GET_START,1669236453379,25,
63,13,1,REQ_GET_END,1669236453385,25,
63,13,1,REQ_GET_START,1669236453385,26,
63,13,1,REQ_GET_END,1669236453387,26,
63,13,1,REQ_GET_START,1669236453387,27,
63,13,1,REQ_GET_END,1669236453391,27,
63,13,1,REQ_GET_START,1669236453391,28,
63,13,1,REQ_GET_END,1669236453392,28,
63,13,1,REQ_GET_START,1669236453392,29,
63,13,1,REQ_GET_END,1669236453393,29,
63,13,1,REQ_GET_START,1669236453393,30,
63,13,1,REQ_GET_END,1669236453397,30,
63,13,1,REQ_GET_START,1669236453397,31,
63,13,1,REQ_GET_END,1669236453400,31,
63,13,1,REQ_GET_START,1669236453400,32,
63,13,1,REQ_GET_END,1669236453403,32,
63,13,1,REQ_GET_START,1669236453403,33,
63,13,1,REQ_GET_END,1669236453404,33,
63,13,1,REQ_GET_START,1669236453404,34,
63,13,1,REQ_GET_END,1669236453410,34,
63,13,1,REQ_SINF_START,1669236453410,35,
63,13,1,REQ_SINF_END,1669236453411,35,
63,13,1,WS_OPEN_START,1669236453411,36,
63,13,1,WS_OPEN_END,1669236453412,36,
63,13,1,WS_RECV_START,1669236453412,37,
63,13,1,WS_RECV_END,1669236453413,37,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236453413,38,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236453415,38,
63,13,1,WS_SEND_START,1669236453415,38,
63,13,1,WS_SEND_END,1669236453415,38,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236453415,39,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236453422,39,
63,13,1,WS_SEND_START,1669236453422,39,
63,13,1,WS_SEND_END,1669236453422,39,
63,13,1,WS_RECV_INIT_START,1669236453422,40,
63,13,1,WS_RECV_INIT_END,1669236466211,40,
63,13,1,WS_RECV_START,1669236466211,41,
63,13,1,WS_RECV_END,1669236466712,41,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236466712,42,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236466723,42,
63,13,1,REQ_GET_START,1669236466723,42,
63,13,1,REQ_GET_END,1669236466726,42,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236466726,43,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236466733,43,
63,13,1,REQ_GET_START,1669236466733,43,
63,13,1,REQ_GET_END,1669236466734,43,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236466734,44,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236466738,44,
63,13,1,REQ_GET_START,1669236466738,44,
63,13,1,REQ_GET_END,1669236466743,44,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236466743,45,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236466854,45,
63,13,1,REQ_GET_START,1669236466854,45,
63,13,1,REQ_GET_END,1669236466856,45,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236466856,46,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236511886,46,
63,13,1,REQ_GET_START,1669236511886,46,
63,13,1,REQ_GET_END,1669236511889,46,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236511889,47,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236517219,47,
63,13,1,REQ_GET_START,1669236517219,47,
63,13,1,REQ_GET_END,1669236517220,47,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236517220,48,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236517227,48,
63,13,1,REQ_GET_START,1669236517227,48,
63,13,1,REQ_GET_END,1669236517320,48,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236517320,49,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236517882,49,
63,13,1,WS_SEND_START,1669236517882,49,
63,13,1,WS_SEND_END,1669236517882,49,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236517882,50,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236517884,50,
63,13,1,WS_SEND_START,1669236517884,50,
63,13,1,WS_SEND_END,1669236517884,50,
63,13,1,WS_SEND_START,1669236517884,51,
63,13,1,WS_SEND_END,1669236517884,51,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236517884,52,
63,13,1,PLAYBACK_SLEEPBEFORE_END,1669236517885,52,
63,13,1,WS_SEND_START,1669236517885,52,
63,13,1,WS_SEND_END,1669236517885,52,
63,13,1,PLAYBACK_SLEEPBEFORE_START,1669236517885,53,
