# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
16,16,0,PLAYER_SESSION_CREATE,1669236326373,0,
16,16,0,REQ_HOME_START,1669236326373,4,
16,16,0,REQ_HOME_END,1669236326685,4,
16,16,0,REQ_GET_START,1669236326685,5,
16,16,0,REQ_GET_END,1669236326690,5,
16,16,0,REQ_GET_START,1669236326690,6,
16,16,0,REQ_GET_END,1669236326691,6,
16,16,0,REQ_GET_START,1669236326691,7,
16,16,0,REQ_GET_END,1669236326697,7,
16,16,0,REQ_GET_START,1669236326697,8,
16,16,0,REQ_GET_END,1669236326703,8,
16,16,0,REQ_GET_START,1669236326703,9,
16,16,0,REQ_GET_END,1669236326706,9,
16,16,0,REQ_GET_START,1669236326706,10,
16,16,0,REQ_GET_END,1669236326707,10,
16,16,0,REQ_GET_START,1669236326707,11,
16,16,0,REQ_GET_END,1669236326708,11,
16,16,0,REQ_GET_START,1669236326708,12,
16,16,0,REQ_GET_END,1669236326709,12,
16,16,0,REQ_GET_START,1669236326709,13,
16,16,0,REQ_GET_END,1669236326710,13,
16,16,0,REQ_GET_START,1669236326710,14,
16,16,0,REQ_GET_END,1669236326713,14,
16,16,0,REQ_GET_START,1669236326713,15,
16,16,0,REQ_GET_END,1669236326715,15,
16,16,0,REQ_GET_START,1669236326715,16,
16,16,0,REQ_GET_END,1669236326717,16,
16,16,0,REQ_GET_START,1669236326717,17,
16,16,0,REQ_GET_END,1669236326719,17,
16,16,0,REQ_GET_START,1669236326719,18,
16,16,0,REQ_GET_END,1669236326723,18,
16,16,0,REQ_GET_START,1669236326723,19,
16,16,0,REQ_GET_END,1669236326724,19,
16,16,0,REQ_GET_START,1669236326724,20,
16,16,0,REQ_GET_END,1669236326725,20,
16,16,0,REQ_GET_START,1669236326725,21,
16,16,0,REQ_GET_END,1669236326728,21,
16,16,0,REQ_GET_START,1669236326728,22,
16,16,0,REQ_GET_END,1669236326729,22,
16,16,0,REQ_GET_START,1669236326729,23,
16,16,0,REQ_GET_END,1669236326730,23,
16,16,0,REQ_GET_START,1669236326730,24,
16,16,0,REQ_GET_END,1669236326732,24,
16,16,0,REQ_GET_START,1669236326732,25,
16,16,0,REQ_GET_END,1669236326738,25,
16,16,0,REQ_GET_START,1669236326738,26,
16,16,0,REQ_GET_END,1669236326739,26,
16,16,0,REQ_GET_START,1669236326739,27,
16,16,0,REQ_GET_END,1669236326743,27,
16,16,0,REQ_GET_START,1669236326743,28,
16,16,0,REQ_GET_END,1669236326744,28,
16,16,0,REQ_GET_START,1669236326744,29,
16,16,0,REQ_GET_END,1669236326745,29,
16,16,0,REQ_GET_START,1669236326745,30,
16,16,0,REQ_GET_END,1669236326748,30,
16,16,0,REQ_GET_START,1669236326748,31,
16,16,0,REQ_GET_END,1669236326752,31,
16,16,0,REQ_GET_START,1669236326752,32,
16,16,0,REQ_GET_END,1669236326755,32,
16,16,0,REQ_GET_START,1669236326756,33,
16,16,0,REQ_GET_END,1669236326756,33,
16,16,0,REQ_GET_START,1669236326756,34,
16,16,0,REQ_GET_END,1669236326762,34,
16,16,0,REQ_SINF_START,1669236326762,35,
16,16,0,REQ_SINF_END,1669236326763,35,
16,16,0,WS_OPEN_START,1669236326763,36,
16,16,0,WS_OPEN_END,1669236326764,36,
16,16,0,WS_RECV_START,1669236326764,37,
16,16,0,WS_RECV_END,1669236326765,37,
16,16,0,PLAYBACK_SLEEPBEFORE_START,1669236326765,38,
16,16,0,PLAYBACK_SLEEPBEFORE_END,1669236326767,38,
16,16,0,WS_SEND_START,1669236326767,38,
16,16,0,WS_SEND_END,1669236326767,38,
16,16,0,PLAYBACK_SLEEPBEFORE_START,1669236326767,39,
16,16,0,PLAYBACK_SLEEPBEFORE_END,1669236326774,39,
16,16,0,WS_SEND_START,1669236326774,39,
16,16,0,WS_SEND_END,1669236326774,39,
16,16,0,WS_RECV_INIT_START,1669236326774,40,
16,16,0,WS_RECV_INIT_END,1669236326774,40,
16,16,0,WS_RECV_START,1669236326774,41,
16,16,0,WS_RECV_END,1669236327347,41,
16,16,0,PLAYBACK_SLEEPBEFORE_START,1669236327348,42,
16,16,0,PLAYBACK_SLEEPBEFORE_END,1669236327359,42,
16,16,0,REQ_GET_START,1669236327359,42,
16,16,0,REQ_GET_END,1669236327361,42,
16,16,0,PLAYBACK_SLEEPBEFORE_START,1669236327361,43,
16,16,0,PLAYBACK_SLEEPBEFORE_END,1669236327368,43,
16,16,0,REQ_GET_START,1669236327368,43,
16,16,0,REQ_GET_END,1669236327370,43,
16,16,0,PLAYBACK_SLEEPBEFORE_START,1669236327370,44,
16,16,0,PLAYBACK_SLEEPBEFORE_END,1669236327374,44,
