# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
32,32,0,PLAYER_SESSION_CREATE,1669236369078,0,
32,32,0,REQ_HOME_START,1669236369078,4,
32,32,0,REQ_HOME_END,1669236369393,4,
32,32,0,REQ_GET_START,1669236369393,5,
32,32,0,REQ_GET_END,1669236369398,5,
32,32,0,REQ_GET_START,1669236369398,6,
32,32,0,REQ_GET_END,1669236369400,6,
32,32,0,REQ_GET_START,1669236369400,7,
32,32,0,REQ_GET_END,1669236369407,7,
32,32,0,REQ_GET_START,1669236369407,8,
32,32,0,REQ_GET_END,1669236369413,8,
32,32,0,REQ_GET_START,1669236369413,9,
32,32,0,REQ_GET_END,1669236369417,9,
32,32,0,REQ_GET_START,1669236369417,10,
32,32,0,REQ_GET_END,1669236369418,10,
32,32,0,REQ_GET_START,1669236369418,11,
32,32,0,REQ_GET_END,1669236369419,11,
32,32,0,REQ_GET_START,1669236369419,12,
32,32,0,REQ_GET_END,1669236369420,12,
32,32,0,REQ_GET_START,1669236369420,13,
32,32,0,REQ_GET_END,1669236369421,13,
32,32,0,REQ_GET_START,1669236369421,14,
32,32,0,REQ_GET_END,1669236369425,14,
32,32,0,REQ_GET_START,1669236369425,15,
32,32,0,REQ_GET_END,1669236369426,15,
32,32,0,REQ_GET_START,1669236369426,16,
32,32,0,REQ_GET_END,1669236369429,16,
32,32,0,REQ_GET_START,1669236369429,17,
32,32,0,REQ_GET_END,1669236369431,17,
32,32,0,REQ_GET_START,1669236369431,18,
32,32,0,REQ_GET_END,1669236369436,18,
32,32,0,REQ_GET_START,1669236369436,19,
32,32,0,REQ_GET_END,1669236369437,19,
32,32,0,REQ_GET_START,1669236369437,20,
32,32,0,REQ_GET_END,1669236369438,20,
32,32,0,REQ_GET_START,1669236369438,21,
32,32,0,REQ_GET_END,1669236369442,21,
32,32,0,REQ_GET_START,1669236369442,22,
32,32,0,REQ_GET_END,1669236369443,22,
32,32,0,REQ_GET_START,1669236369443,23,
32,32,0,REQ_GET_END,1669236369444,23,
32,32,0,REQ_GET_START,1669236369444,24,
32,32,0,REQ_GET_END,1669236369445,24,
32,32,0,REQ_GET_START,1669236369445,25,
32,32,0,REQ_GET_END,1669236369452,25,
32,32,0,REQ_GET_START,1669236369452,26,
32,32,0,REQ_GET_END,1669236369453,26,
32,32,0,REQ_GET_START,1669236369453,27,
32,32,0,REQ_GET_END,1669236369458,27,
32,32,0,REQ_GET_START,1669236369458,28,
32,32,0,REQ_GET_END,1669236369459,28,
32,32,0,REQ_GET_START,1669236369459,29,
32,32,0,REQ_GET_END,1669236369460,29,
32,32,0,REQ_GET_START,1669236369460,30,
32,32,0,REQ_GET_END,1669236369464,30,
32,32,0,REQ_GET_START,1669236369464,31,
32,32,0,REQ_GET_END,1669236369467,31,
32,32,0,REQ_GET_START,1669236369468,32,
32,32,0,REQ_GET_END,1669236369472,32,
32,32,0,REQ_GET_START,1669236369472,33,
32,32,0,REQ_GET_END,1669236369472,33,
32,32,0,REQ_GET_START,1669236369472,34,
32,32,0,REQ_GET_END,1669236369480,34,
32,32,0,REQ_SINF_START,1669236369480,35,
32,32,0,REQ_SINF_END,1669236369481,35,
