# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,15,0,PLAYER_SESSION_CREATE,1669236323704,0,
15,15,0,REQ_HOME_START,1669236323704,4,
15,15,0,REQ_HOME_END,1669236324025,4,
15,15,0,REQ_GET_START,1669236324025,5,
15,15,0,REQ_GET_END,1669236324032,5,
15,15,0,REQ_GET_START,1669236324032,6,
15,15,0,REQ_GET_END,1669236324034,6,
15,15,0,REQ_GET_START,1669236324034,7,
15,15,0,REQ_GET_END,1669236324044,7,
15,15,0,REQ_GET_START,1669236324044,8,
15,15,0,REQ_GET_END,1669236324052,8,
15,15,0,REQ_GET_START,1669236324052,9,
15,15,0,REQ_GET_END,1669236324058,9,
15,15,0,REQ_GET_START,1669236324058,10,
15,15,0,REQ_GET_END,1669236324059,10,
15,15,0,REQ_GET_START,1669236324059,11,
15,15,0,REQ_GET_END,1669236324060,11,
15,15,0,REQ_GET_START,1669236324060,12,
15,15,0,REQ_GET_END,1669236324061,12,
15,15,0,REQ_GET_START,1669236324061,13,
15,15,0,REQ_GET_END,1669236324063,13,
15,15,0,REQ_GET_START,1669236324063,14,
15,15,0,REQ_GET_END,1669236324066,14,
15,15,0,REQ_GET_START,1669236324066,15,
15,15,0,REQ_GET_END,1669236324067,15,
15,15,0,REQ_GET_START,1669236324067,16,
15,15,0,REQ_GET_END,1669236324070,16,
15,15,0,REQ_GET_START,1669236324070,17,
15,15,0,REQ_GET_END,1669236324073,17,
15,15,0,REQ_GET_START,1669236324073,18,
15,15,0,REQ_GET_END,1669236324080,18,
15,15,0,REQ_GET_START,1669236324080,19,
15,15,0,REQ_GET_END,1669236324082,19,
15,15,0,REQ_GET_START,1669236324082,20,
15,15,0,REQ_GET_END,1669236324084,20,
