# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
1,1,0,PLAYER_SESSION_CREATE,1669236286338,0,
1,1,0,REQ_HOME_START,1669236286338,4,
1,1,0,REQ_HOME_END,1669236286654,4,
1,1,0,REQ_GET_START,1669236286654,5,
1,1,0,REQ_GET_END,1669236286661,5,
1,1,0,REQ_GET_START,1669236286661,6,
1,1,0,REQ_GET_END,1669236286663,6,
1,1,0,REQ_GET_START,1669236286663,7,
1,1,0,REQ_GET_END,1669236286673,7,
1,1,0,REQ_GET_START,1669236286673,8,
1,1,0,REQ_GET_END,1669236286681,8,
1,1,0,REQ_GET_START,1669236286681,9,
1,1,0,REQ_GET_END,1669236286686,9,
1,1,0,REQ_GET_START,1669236286686,10,
1,1,0,REQ_GET_END,1669236286688,10,
1,1,0,REQ_GET_START,1669236286688,11,
1,1,0,REQ_GET_END,1669236286689,11,
1,1,0,REQ_GET_START,1669236286689,12,
1,1,0,REQ_GET_END,1669236286691,12,
1,1,0,REQ_GET_START,1669236286691,13,
1,1,0,REQ_GET_END,1669236286692,13,
1,1,0,REQ_GET_START,1669236286692,14,
1,1,0,REQ_GET_END,1669236286695,14,
1,1,0,REQ_GET_START,1669236286695,15,
1,1,0,REQ_GET_END,1669236286697,15,
1,1,0,REQ_GET_START,1669236286697,16,
1,1,0,REQ_GET_END,1669236286700,16,
1,1,0,REQ_GET_START,1669236286700,17,
1,1,0,REQ_GET_END,1669236286703,17,
1,1,0,REQ_GET_START,1669236286703,18,
1,1,0,REQ_GET_END,1669236286709,18,
1,1,0,REQ_GET_START,1669236286709,19,
1,1,0,REQ_GET_END,1669236286711,19,
1,1,0,REQ_GET_START,1669236286711,20,
1,1,0,REQ_GET_END,1669236286713,20,
1,1,0,REQ_GET_START,1669236286713,21,
1,1,0,REQ_GET_END,1669236286717,21,
1,1,0,REQ_GET_START,1669236286717,22,
1,1,0,REQ_GET_END,1669236286719,22,
1,1,0,REQ_GET_START,1669236286719,23,
1,1,0,REQ_GET_END,1669236286721,23,
1,1,0,REQ_GET_START,1669236286721,24,
1,1,0,REQ_GET_END,1669236286722,24,
1,1,0,REQ_GET_START,1669236286722,25,
1,1,0,REQ_GET_END,1669236286733,25,
1,1,0,REQ_GET_START,1669236286733,26,
1,1,0,REQ_GET_END,1669236286734,26,
1,1,0,REQ_GET_START,1669236286734,27,
1,1,0,REQ_GET_END,1669236286741,27,
1,1,0,REQ_GET_START,1669236286741,28,
1,1,0,REQ_GET_END,1669236286742,28,
1,1,0,REQ_GET_START,1669236286742,29,
1,1,0,REQ_GET_END,1669236286744,29,
1,1,0,REQ_GET_START,1669236286744,30,
1,1,0,REQ_GET_END,1669236286750,30,
