# http://192.168.88.243:3838/npgsClimate/ --workers 50 --loaded-duration-minutes 2 --output-dir run2
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
5,5,0,PLAYER_SESSION_CREATE,1669236297014,0,
5,5,0,REQ_HOME_START,1669236297014,4,
5,5,0,REQ_HOME_END,1669236297332,4,
5,5,0,REQ_GET_START,1669236297332,5,
5,5,0,REQ_GET_END,1669236297339,5,
5,5,0,REQ_GET_START,1669236297339,6,
5,5,0,REQ_GET_END,1669236297341,6,
5,5,0,REQ_GET_START,1669236297341,7,
5,5,0,REQ_GET_END,1669236297351,7,
5,5,0,REQ_GET_START,1669236297351,8,
5,5,0,REQ_GET_END,1669236297359,8,
5,5,0,REQ_GET_START,1669236297359,9,
5,5,0,REQ_GET_END,1669236297365,9,
5,5,0,REQ_GET_START,1669236297365,10,
5,5,0,REQ_GET_END,1669236297366,10,
5,5,0,REQ_GET_START,1669236297366,11,
5,5,0,REQ_GET_END,1669236297369,11,
5,5,0,REQ_GET_START,1669236297369,12,
5,5,0,REQ_GET_END,1669236297370,12,
5,5,0,REQ_GET_START,1669236297370,13,
5,5,0,REQ_GET_END,1669236297372,13,
5,5,0,REQ_GET_START,1669236297372,14,
5,5,0,REQ_GET_END,1669236297375,14,
5,5,0,REQ_GET_START,1669236297375,15,
5,5,0,REQ_GET_END,1669236297376,15,
5,5,0,REQ_GET_START,1669236297376,16,
5,5,0,REQ_GET_END,1669236297378,16,
5,5,0,REQ_GET_START,1669236297378,17,
5,5,0,REQ_GET_END,1669236297380,17,
5,5,0,REQ_GET_START,1669236297380,18,
5,5,0,REQ_GET_END,1669236297384,18,
5,5,0,REQ_GET_START,1669236297384,19,
5,5,0,REQ_GET_END,1669236297386,19,
5,5,0,REQ_GET_START,1669236297386,20,
5,5,0,REQ_GET_END,1669236297387,20,
5,5,0,REQ_GET_START,1669236297387,21,
5,5,0,REQ_GET_END,1669236297391,21,
5,5,0,REQ_GET_START,1669236297391,22,
5,5,0,REQ_GET_END,1669236297392,22,
5,5,0,REQ_GET_START,1669236297392,23,
5,5,0,REQ_GET_END,1669236297393,23,
5,5,0,REQ_GET_START,1669236297393,24,
5,5,0,REQ_GET_END,1669236297395,24,
