# http://192.168.88.243:3838/npgsClimate/ --workers 5 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,2,1,PLAYER_SESSION_CREATE,1669235710557,0,
7,2,1,REQ_HOME_START,1669235710557,4,
7,2,1,REQ_HOME_END,1669235710871,4,
7,2,1,REQ_GET_START,1669235710871,5,
7,2,1,REQ_GET_END,1669235710877,5,
7,2,1,REQ_GET_START,1669235710877,6,
7,2,1,REQ_GET_END,1669235710879,6,
7,2,1,REQ_GET_START,1669235710879,7,
7,2,1,REQ_GET_END,1669235710887,7,
7,2,1,REQ_GET_START,1669235710887,8,
7,2,1,REQ_GET_END,1669235710894,8,
7,2,1,REQ_GET_START,1669235710894,9,
7,2,1,REQ_GET_END,1669235710898,9,
7,2,1,REQ_GET_START,1669235710898,10,
7,2,1,REQ_GET_END,1669235710899,10,
7,2,1,REQ_GET_START,1669235710899,11,
7,2,1,REQ_GET_END,1669235710901,11,
7,2,1,REQ_GET_START,1669235710901,12,
7,2,1,REQ_GET_END,1669235710902,12,
7,2,1,REQ_GET_START,1669235710902,13,
7,2,1,REQ_GET_END,1669235710904,13,
7,2,1,REQ_GET_START,1669235710904,14,
7,2,1,REQ_GET_END,1669235710907,14,
7,2,1,REQ_GET_START,1669235710907,15,
7,2,1,REQ_GET_END,1669235710908,15,
7,2,1,REQ_GET_START,1669235710908,16,
7,2,1,REQ_GET_END,1669235710911,16,
7,2,1,REQ_GET_START,1669235710911,17,
7,2,1,REQ_GET_END,1669235710914,17,
7,2,1,REQ_GET_START,1669235710914,18,
7,2,1,REQ_GET_END,1669235710919,18,
7,2,1,REQ_GET_START,1669235710919,19,
7,2,1,REQ_GET_END,1669235710921,19,
7,2,1,REQ_GET_START,1669235710921,20,
7,2,1,REQ_GET_END,1669235710922,20,
7,2,1,REQ_GET_START,1669235710922,21,
7,2,1,REQ_GET_END,1669235710926,21,
7,2,1,REQ_GET_START,1669235710926,22,
7,2,1,REQ_GET_END,1669235710927,22,
7,2,1,REQ_GET_START,1669235710927,23,
7,2,1,REQ_GET_END,1669235710929,23,
7,2,1,REQ_GET_START,1669235710929,24,
7,2,1,REQ_GET_END,1669235710930,24,
7,2,1,REQ_GET_START,1669235710930,25,
7,2,1,REQ_GET_END,1669235710939,25,
7,2,1,REQ_GET_START,1669235710939,26,
7,2,1,REQ_GET_END,1669235710940,26,
7,2,1,REQ_GET_START,1669235710940,27,
7,2,1,REQ_GET_END,1669235710946,27,
7,2,1,REQ_GET_START,1669235710946,28,
7,2,1,REQ_GET_END,1669235710947,28,
7,2,1,REQ_GET_START,1669235710947,29,
7,2,1,REQ_GET_END,1669235710949,29,
7,2,1,REQ_GET_START,1669235710949,30,
7,2,1,REQ_GET_END,1669235710954,30,
7,2,1,REQ_GET_START,1669235710954,31,
7,2,1,REQ_GET_END,1669235710958,31,
7,2,1,REQ_GET_START,1669235710958,32,
7,2,1,REQ_GET_END,1669235710963,32,
7,2,1,REQ_GET_START,1669235710963,33,
7,2,1,REQ_GET_END,1669235710965,33,
7,2,1,REQ_GET_START,1669235710965,34,
7,2,1,REQ_GET_END,1669235710974,34,
7,2,1,REQ_SINF_START,1669235710974,35,
7,2,1,REQ_SINF_END,1669235710975,35,
7,2,1,WS_OPEN_START,1669235710975,36,
7,2,1,WS_OPEN_END,1669235710976,36,
7,2,1,WS_RECV_START,1669235710977,37,
7,2,1,WS_RECV_END,1669235710977,37,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235710977,38,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235710979,38,
7,2,1,WS_SEND_START,1669235710979,38,
7,2,1,WS_SEND_END,1669235710979,38,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235710979,39,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235710986,39,
7,2,1,WS_SEND_START,1669235710986,39,
7,2,1,WS_SEND_END,1669235710986,39,
7,2,1,WS_RECV_INIT_START,1669235710986,40,
7,2,1,WS_RECV_INIT_END,1669235710986,40,
7,2,1,WS_RECV_START,1669235710986,41,
7,2,1,WS_RECV_END,1669235711558,41,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235711558,42,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235711569,42,
7,2,1,REQ_GET_START,1669235711569,42,
7,2,1,REQ_GET_END,1669235711571,42,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235711571,43,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235711578,43,
7,2,1,REQ_GET_START,1669235711578,43,
7,2,1,REQ_GET_END,1669235711580,43,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235711580,44,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235711584,44,
7,2,1,REQ_GET_START,1669235711584,44,
7,2,1,REQ_GET_END,1669235711590,44,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235711590,45,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235711702,45,
7,2,1,REQ_GET_START,1669235711702,45,
7,2,1,REQ_GET_END,1669235711703,45,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235711703,46,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235756734,46,
7,2,1,REQ_GET_START,1669235756734,46,
7,2,1,REQ_GET_END,1669235756738,46,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235756738,47,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762068,47,
7,2,1,REQ_GET_START,1669235762068,47,
7,2,1,REQ_GET_END,1669235762072,47,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762072,48,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762079,48,
7,2,1,REQ_GET_START,1669235762079,48,
7,2,1,REQ_GET_END,1669235762190,48,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762190,49,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762752,49,
7,2,1,WS_SEND_START,1669235762752,49,
7,2,1,WS_SEND_END,1669235762752,49,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762752,50,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762753,50,
7,2,1,WS_SEND_START,1669235762753,50,
7,2,1,WS_SEND_END,1669235762753,50,
7,2,1,WS_SEND_START,1669235762753,51,
7,2,1,WS_SEND_END,1669235762753,51,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762753,52,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762754,52,
7,2,1,WS_SEND_START,1669235762754,52,
7,2,1,WS_SEND_END,1669235762754,52,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762754,53,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762755,53,
7,2,1,WS_SEND_START,1669235762755,53,
7,2,1,WS_SEND_END,1669235762755,53,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762755,54,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762756,54,
7,2,1,WS_SEND_START,1669235762756,54,
7,2,1,WS_SEND_END,1669235762756,54,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762756,55,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762757,55,
7,2,1,WS_SEND_START,1669235762757,55,
7,2,1,WS_SEND_END,1669235762757,55,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762757,56,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762759,56,
7,2,1,WS_SEND_START,1669235762759,56,
7,2,1,WS_SEND_END,1669235762759,56,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762759,57,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762762,57,
7,2,1,WS_SEND_START,1669235762762,57,
7,2,1,WS_SEND_END,1669235762762,57,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762762,58,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235762764,58,
7,2,1,WS_SEND_START,1669235762764,58,
7,2,1,WS_SEND_END,1669235762764,58,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235762764,59,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763046,59,
7,2,1,WS_SEND_START,1669235763046,59,
7,2,1,WS_SEND_END,1669235763046,59,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763046,60,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763148,60,
7,2,1,WS_SEND_START,1669235763148,60,
7,2,1,WS_SEND_END,1669235763148,60,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763148,61,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763149,61,
7,2,1,WS_SEND_START,1669235763149,61,
7,2,1,WS_SEND_END,1669235763149,61,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763149,62,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763214,62,
7,2,1,WS_SEND_START,1669235763214,62,
7,2,1,WS_SEND_END,1669235763214,62,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763214,63,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763215,63,
7,2,1,WS_SEND_START,1669235763215,63,
7,2,1,WS_SEND_END,1669235763215,63,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763215,64,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763316,64,
7,2,1,WS_SEND_START,1669235763316,64,
7,2,1,WS_SEND_END,1669235763316,64,
7,2,1,PLAYBACK_SLEEPBEFORE_START,1669235763316,65,
7,2,1,PLAYBACK_SLEEPBEFORE_END,1669235763317,65,
7,2,1,WS_SEND_START,1669235763317,65,
7,2,1,WS_SEND_END,1669235763317,65,
