# http://192.168.88.243:3838/npgsClimate/ --workers 5 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
3,3,0,PLAYER_SESSION_CREATE,1669235628516,0,
3,3,0,REQ_HOME_START,1669235628516,4,
3,3,0,REQ_HOME_END,1669235628828,4,
3,3,0,REQ_GET_START,1669235628828,5,
3,3,0,REQ_GET_END,1669235628836,5,
3,3,0,REQ_GET_START,1669235628836,6,
3,3,0,REQ_GET_END,1669235628838,6,
3,3,0,REQ_GET_START,1669235628838,7,
3,3,0,REQ_GET_END,1669235628850,7,
3,3,0,REQ_GET_START,1669235628850,8,
3,3,0,REQ_GET_END,1669235628859,8,
3,3,0,REQ_GET_START,1669235628859,9,
3,3,0,REQ_GET_END,1669235628865,9,
3,3,0,REQ_GET_START,1669235628865,10,
3,3,0,REQ_GET_END,1669235628867,10,
3,3,0,REQ_GET_START,1669235628867,11,
3,3,0,REQ_GET_END,1669235628869,11,
3,3,0,REQ_GET_START,1669235628869,12,
3,3,0,REQ_GET_END,1669235628872,12,
3,3,0,REQ_GET_START,1669235628872,13,
3,3,0,REQ_GET_END,1669235628874,13,
3,3,0,REQ_GET_START,1669235628874,14,
3,3,0,REQ_GET_END,1669235628878,14,
3,3,0,REQ_GET_START,1669235628878,15,
3,3,0,REQ_GET_END,1669235628881,15,
3,3,0,REQ_GET_START,1669235628881,16,
3,3,0,REQ_GET_END,1669235628884,16,
3,3,0,REQ_GET_START,1669235628884,17,
3,3,0,REQ_GET_END,1669235628888,17,
3,3,0,REQ_GET_START,1669235628888,18,
3,3,0,REQ_GET_END,1669235628893,18,
3,3,0,REQ_GET_START,1669235628893,19,
3,3,0,REQ_GET_END,1669235628896,19,
3,3,0,REQ_GET_START,1669235628896,20,
3,3,0,REQ_GET_END,1669235628898,20,
3,3,0,REQ_GET_START,1669235628898,21,
3,3,0,REQ_GET_END,1669235628903,21,
3,3,0,REQ_GET_START,1669235628903,22,
3,3,0,REQ_GET_END,1669235628904,22,
3,3,0,REQ_GET_START,1669235628904,23,
3,3,0,REQ_GET_END,1669235628907,23,
3,3,0,REQ_GET_START,1669235628907,24,
3,3,0,REQ_GET_END,1669235628909,24,
3,3,0,REQ_GET_START,1669235628909,25,
3,3,0,REQ_GET_END,1669235628919,25,
3,3,0,REQ_GET_START,1669235628919,26,
3,3,0,REQ_GET_END,1669235628921,26,
3,3,0,REQ_GET_START,1669235628921,27,
3,3,0,REQ_GET_END,1669235628927,27,
3,3,0,REQ_GET_START,1669235628927,28,
3,3,0,REQ_GET_END,1669235628929,28,
3,3,0,REQ_GET_START,1669235628929,29,
3,3,0,REQ_GET_END,1669235628931,29,
3,3,0,REQ_GET_START,1669235628931,30,
3,3,0,REQ_GET_END,1669235628937,30,
3,3,0,REQ_GET_START,1669235628937,31,
3,3,0,REQ_GET_END,1669235628942,31,
3,3,0,REQ_GET_START,1669235628942,32,
