# http://192.168.88.243:3838/npgsClimate/ --workers 5 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
0,0,0,PLAYER_SESSION_CREATE,1669235548431,0,
0,0,0,REQ_HOME_START,1669235548432,4,
0,0,0,REQ_HOME_END,1669235548684,4,
0,0,0,REQ_GET_START,1669235548685,5,
0,0,0,REQ_GET_END,1669235548696,5,
0,0,0,REQ_GET_START,1669235548696,6,
0,0,0,REQ_GET_END,1669235548699,6,
0,0,0,REQ_GET_START,1669235548699,7,
0,0,0,REQ_GET_END,1669235548710,7,
0,0,0,REQ_GET_START,1669235548710,8,
0,0,0,REQ_GET_END,1669235548716,8,
0,0,0,REQ_GET_START,1669235548716,9,
0,0,0,REQ_GET_END,1669235548722,9,
0,0,0,REQ_GET_START,1669235548722,10,
0,0,0,REQ_GET_END,1669235548723,10,
0,0,0,REQ_GET_START,1669235548723,11,
0,0,0,REQ_GET_END,1669235548725,11,
0,0,0,REQ_GET_START,1669235548725,12,
0,0,0,REQ_GET_END,1669235548727,12,
0,0,0,REQ_GET_START,1669235548727,13,
0,0,0,REQ_GET_END,1669235548729,13,
0,0,0,REQ_GET_START,1669235548729,14,
0,0,0,REQ_GET_END,1669235548733,14,
0,0,0,REQ_GET_START,1669235548733,15,
0,0,0,REQ_GET_END,1669235548735,15,
0,0,0,REQ_GET_START,1669235548735,16,
0,0,0,REQ_GET_END,1669235548738,16,
0,0,0,REQ_GET_START,1669235548738,17,
0,0,0,REQ_GET_END,1669235548741,17,
0,0,0,REQ_GET_START,1669235548741,18,
0,0,0,REQ_GET_END,1669235548746,18,
0,0,0,REQ_GET_START,1669235548746,19,
0,0,0,REQ_GET_END,1669235548749,19,
0,0,0,REQ_GET_START,1669235548749,20,
0,0,0,REQ_GET_END,1669235548753,20,
0,0,0,REQ_GET_START,1669235548753,21,
0,0,0,REQ_GET_END,1669235548757,21,
0,0,0,REQ_GET_START,1669235548757,22,
0,0,0,REQ_GET_END,1669235548759,22,
0,0,0,REQ_GET_START,1669235548759,23,
0,0,0,REQ_GET_END,1669235548761,23,
0,0,0,REQ_GET_START,1669235548761,24,
0,0,0,REQ_GET_END,1669235548763,24,
0,0,0,REQ_GET_START,1669235548763,25,
0,0,0,REQ_GET_END,1669235548770,25,
0,0,0,REQ_GET_START,1669235548770,26,
0,0,0,REQ_GET_END,1669235548772,26,
0,0,0,REQ_GET_START,1669235548772,27,
0,0,0,REQ_GET_END,1669235548777,27,
0,0,0,REQ_GET_START,1669235548777,28,
0,0,0,REQ_GET_END,1669235548779,28,
0,0,0,REQ_GET_START,1669235548779,29,
0,0,0,REQ_GET_END,1669235548781,29,
0,0,0,REQ_GET_START,1669235548781,30,
0,0,0,REQ_GET_END,1669235548786,30,
0,0,0,REQ_GET_START,1669235548786,31,
0,0,0,REQ_GET_END,1669235548790,31,
0,0,0,REQ_GET_START,1669235548790,32,
0,0,0,REQ_GET_END,1669235548794,32,
0,0,0,REQ_GET_START,1669235548794,33,
0,0,0,REQ_GET_END,1669235548795,33,
0,0,0,REQ_GET_START,1669235548795,34,
0,0,0,REQ_GET_END,1669235548805,34,
0,0,0,REQ_SINF_START,1669235548805,35,
0,0,0,REQ_SINF_END,1669235548806,35,
0,0,0,WS_OPEN_START,1669235548806,36,
0,0,0,WS_OPEN_END,1669235548825,36,
0,0,0,WS_RECV_START,1669235548825,37,
0,0,0,WS_RECV_END,1669235548826,37,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235548826,38,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235548828,38,
0,0,0,WS_SEND_START,1669235548828,38,
0,0,0,WS_SEND_END,1669235548828,38,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235548828,39,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235548836,39,
0,0,0,WS_SEND_START,1669235548836,39,
0,0,0,WS_SEND_END,1669235548836,39,
0,0,0,WS_RECV_INIT_START,1669235548836,40,
0,0,0,WS_RECV_INIT_END,1669235548849,40,
0,0,0,WS_RECV_START,1669235548849,41,
0,0,0,WS_RECV_END,1669235549612,41,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235549612,42,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235549623,42,
0,0,0,REQ_GET_START,1669235549623,42,
0,0,0,REQ_GET_END,1669235549627,42,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235549627,43,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235549634,43,
0,0,0,REQ_GET_START,1669235549634,43,
0,0,0,REQ_GET_END,1669235549636,43,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235549636,44,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235549640,44,
0,0,0,REQ_GET_START,1669235549640,44,
0,0,0,REQ_GET_END,1669235549646,44,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235549646,45,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235549757,45,
0,0,0,REQ_GET_START,1669235549757,45,
0,0,0,REQ_GET_END,1669235549760,45,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235549761,46,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235594791,46,
0,0,0,REQ_GET_START,1669235594791,46,
0,0,0,REQ_GET_END,1669235594797,46,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235594797,47,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600127,47,
0,0,0,REQ_GET_START,1669235600127,47,
0,0,0,REQ_GET_END,1669235600131,47,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600131,48,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600138,48,
0,0,0,REQ_GET_START,1669235600138,48,
0,0,0,REQ_GET_END,1669235600255,48,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600255,49,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600817,49,
0,0,0,WS_SEND_START,1669235600817,49,
0,0,0,WS_SEND_END,1669235600817,49,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600817,50,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600818,50,
0,0,0,WS_SEND_START,1669235600819,50,
0,0,0,WS_SEND_END,1669235600819,50,
0,0,0,WS_SEND_START,1669235600819,51,
0,0,0,WS_SEND_END,1669235600819,51,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600819,52,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600820,52,
0,0,0,WS_SEND_START,1669235600820,52,
0,0,0,WS_SEND_END,1669235600820,52,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600820,53,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600821,53,
0,0,0,WS_SEND_START,1669235600821,53,
0,0,0,WS_SEND_END,1669235600821,53,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600821,54,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600822,54,
0,0,0,WS_SEND_START,1669235600822,54,
0,0,0,WS_SEND_END,1669235600822,54,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600822,55,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600823,55,
0,0,0,WS_SEND_START,1669235600823,55,
0,0,0,WS_SEND_END,1669235600823,55,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600823,56,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600825,56,
0,0,0,WS_SEND_START,1669235600825,56,
0,0,0,WS_SEND_END,1669235600826,56,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600826,57,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600829,57,
0,0,0,WS_SEND_START,1669235600829,57,
0,0,0,WS_SEND_END,1669235600829,57,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600829,58,
0,0,0,PLAYBACK_SLEEPBEFORE_END,1669235600830,58,
0,0,0,WS_SEND_START,1669235600830,58,
0,0,0,WS_SEND_END,1669235600830,58,
0,0,0,PLAYBACK_SLEEPBEFORE_START,1669235600830,59,
