# http://192.168.88.243:3838/npgsClimate/ --workers 5 --loaded-duration-minutes 2 --output-dir run1
# {"appUrl":"http://192.168.88.243:3838/npgsClimate/","debugLog":false,"loadedDurationMinutes":2.0,"logLevel":"WARN","outputDir":"run1","overwriteOutput":false,"recordingPath":"recording.log","workers":5}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,1,1,PLAYER_SESSION_CREATE,1669235683770,0,
6,1,1,REQ_HOME_START,1669235683770,4,
6,1,1,REQ_HOME_END,1669235684070,4,
6,1,1,REQ_GET_START,1669235684070,5,
6,1,1,REQ_GET_END,1669235684076,5,
6,1,1,REQ_GET_START,1669235684076,6,
6,1,1,REQ_GET_END,1669235684078,6,
6,1,1,REQ_GET_START,1669235684078,7,
6,1,1,REQ_GET_END,1669235684086,7,
6,1,1,REQ_GET_START,1669235684086,8,
6,1,1,REQ_GET_END,1669235684093,8,
6,1,1,REQ_GET_START,1669235684093,9,
6,1,1,REQ_GET_END,1669235684097,9,
6,1,1,REQ_GET_START,1669235684097,10,
6,1,1,REQ_GET_END,1669235684099,10,
6,1,1,REQ_GET_START,1669235684099,11,
6,1,1,REQ_GET_END,1669235684100,11,
6,1,1,REQ_GET_START,1669235684100,12,
6,1,1,REQ_GET_END,1669235684102,12,
6,1,1,REQ_GET_START,1669235684102,13,
6,1,1,REQ_GET_END,1669235684103,13,
6,1,1,REQ_GET_START,1669235684103,14,
6,1,1,REQ_GET_END,1669235684106,14,
6,1,1,REQ_GET_START,1669235684106,15,
6,1,1,REQ_GET_END,1669235684108,15,
6,1,1,REQ_GET_START,1669235684108,16,
6,1,1,REQ_GET_END,1669235684111,16,
6,1,1,REQ_GET_START,1669235684111,17,
6,1,1,REQ_GET_END,1669235684114,17,
6,1,1,REQ_GET_START,1669235684114,18,
6,1,1,REQ_GET_END,1669235684120,18,
6,1,1,REQ_GET_START,1669235684120,19,
6,1,1,REQ_GET_END,1669235684123,19,
6,1,1,REQ_GET_START,1669235684123,20,
6,1,1,REQ_GET_END,1669235684124,20,
6,1,1,REQ_GET_START,1669235684124,21,
6,1,1,REQ_GET_END,1669235684129,21,
6,1,1,REQ_GET_START,1669235684129,22,
6,1,1,REQ_GET_END,1669235684131,22,
6,1,1,REQ_GET_START,1669235684131,23,
6,1,1,REQ_GET_END,1669235684133,23,
6,1,1,REQ_GET_START,1669235684133,24,
6,1,1,REQ_GET_END,1669235684135,24,
6,1,1,REQ_GET_START,1669235684135,25,
6,1,1,REQ_GET_END,1669235684145,25,
6,1,1,REQ_GET_START,1669235684145,26,
6,1,1,REQ_GET_END,1669235684146,26,
6,1,1,REQ_GET_START,1669235684146,27,
6,1,1,REQ_GET_END,1669235684152,27,
6,1,1,REQ_GET_START,1669235684152,28,
6,1,1,REQ_GET_END,1669235684154,28,
6,1,1,REQ_GET_START,1669235684154,29,
6,1,1,REQ_GET_END,1669235684156,29,
6,1,1,REQ_GET_START,1669235684156,30,
6,1,1,REQ_GET_END,1669235684161,30,
6,1,1,REQ_GET_START,1669235684161,31,
6,1,1,REQ_GET_END,1669235684165,31,
6,1,1,REQ_GET_START,1669235684165,32,
6,1,1,REQ_GET_END,1669235684169,32,
6,1,1,REQ_GET_START,1669235684169,33,
6,1,1,REQ_GET_END,1669235684171,33,
6,1,1,REQ_GET_START,1669235684171,34,
6,1,1,REQ_GET_END,1669235684181,34,
6,1,1,REQ_SINF_START,1669235684181,35,
6,1,1,REQ_SINF_END,1669235684182,35,
6,1,1,WS_OPEN_START,1669235684182,36,
6,1,1,WS_OPEN_END,1669235684184,36,
6,1,1,WS_RECV_START,1669235684184,37,
6,1,1,WS_RECV_END,1669235684184,37,
6,1,1,PLAYBACK_SLEEPBEFORE_START,1669235684184,38,
6,1,1,PLAYBACK_SLEEPBEFORE_END,1669235684186,38,
6,1,1,WS_SEND_START,1669235684186,38,
